LexManos;4;3;3;2;3;4;3;2;2;3;2;3;6;3;2;2;2;3;2;3;4;4;14;7;2;4;2;2;2;2;2;2;5;2;19;3;9;3;2;4;2;2;2;2;2;2;6;4;3;3;3;2;3;2;3;3;2;3;5;2;2;3;2;2;3;4;5;5;4;11;5;10;7;7;2;2;2;2;2;3;5;7;3;2;3;2;3;2;2;2;2;2;2;3;5;2;2;3;6;5;4;2;3;4;4;2;3;4;2;11;2;2;3;2;6;18;12;6;4;5;2;3;6;7;2;9;4;19;2;5;3;6;3;2;5;2;3;2;2;3;4;4;3;2;6;2;3;3;5;4;2;8;5;2;2;8;2;3;9;6;3;2;4;3;2;2;3;2;6;2;2;2;2;3;2;3;2;4;10;2;3;3;2;5;17;3;6;4;3;7;2;3;2;2;3;2;14;3;3;15;2;2;4;2;2;3;4;2;3;12;2;4;2;4;6;2;2;4;2;2;2;4;2;2;6;5;3;2;3;3;5;2;4;4;3;5;2;2;2;3;8;7;2;4;2;6;2;2;3;2;2;2;2;19;5;2;6;5;5;13;9;8;5;8;5;14;16;5;2;3;3;2;3;2;4;3;3;6;2;2;5;2;5;2;2;6;3;2;2;3;8;2;3;3;2;2;2;3;2;2;2;2;2;4;2;2;5;2;3;18;4;3;2;4;3;4;5;3;9;5;5;4;2;4;4;2;16;2;7;2;4;2;4;2;13;2;3;21;2;12;22;3;7;6;3;7;11;21;26;9;19;8;8;5;4;15;31;6;3;6;3;3;2;6;2;5;4;17;5;6;7;2;6;12;3;2;2;7;6;30;14;4;4;3;4;18;2;28;16;4;19;26;3;7;7;4;2;4;6;2;14;6;5;6;20;6;4;7;45;13;2;4;2;3;3;3;4;10;32;2;3;2;7;5;3;2;6;3;10;7;2;4;9;4;3;4;2;5;7;3;3;6;3;2;5;34;13;7;9;4;11;3;2;3;5;4;2;4;5;2;2;2;2;5;11;6;8;6;4;2;11;10;21;11;36;23;19;7;5;41;17;14;10;16;3;19;8;12;2;13;3;6;5;16;7;5;8;7;4;9;15;6;5;13;8;10;36;8;2;7;2;11;42;6;69;11;41;3;3;2;2;2;9;6;12;11;13;16;12;4;27;17;49;8;25;6;2;34;2;7;4;19;14;19;32;14;2;9;3;6;2;23;90;2;25;68;13;6;63;2;3;8;13;7;3;3;41;4188;0.23997134670487105
Eloraam;20;2;4188;23;0.13043478260869565
CovertJaguar;5;4;4;20;17;138;3;41;71;5;6;102;11;77;48;11;49;168;253;420;18;2720;1473;0.015614392396469789
cpw;15;2;2;2;3;2;2;6;2;5;3;6;3;2;3;5;3;3;4;2;3;4;8;6;2;2;2;2;2;5;2;2;2;3;3;5;2;2;2;4;4;8;2;3;3;2;2;2;8;3;3;4;2;2;2;2;2;2;9;6;3;2;2;2;3;3;10;4;3;2;3;11;4;5;6;2;4;2;4;9;2;2;4;3;14;3;3;11;2;4;4;2;7;2;2;2;2;5;2;3;2;5;7;4;6;2;2;13;6;2;3;3;6;2;2;3;2;3;2;4;7;3;3;5;2;3;59;7;2;2;7;2;2;3;7;4;3;2;3;4;2;6;2;8;3;3;8;5;4;10;2;4;4;5;6;7;181;5;2;9;2;5;8;2;3;4;3;3;3;2;13;2;5;5;6;2;3;14;9;15;12;5;5;7;57;10;2;7;3;2;8;9;8;2;9;3;34;10;3;2;2;8;12;26;6;7;7;3;7;3;4;8;9;2;13;3;6;2;2;15;31;5;21;33;12;3;47;51;97;6;50;205;11;15;5;8;23;36;5;4;4;2;8;57;3;6;5;4;2;7;5;2;2;5;81;2;7;4;5;2;3;8;2;5;2;2;5;7;9;4;6;36;15;11;8;6;6;2;14;4;5;6;25;6;10;9;5;8;5;6;8;20;13;80;20;5;30;5;14;13;26;5;4;21;5;34;2;3;2;8;17;8;6;8;6;5;6;7;131;16;272;2;138;3;5;6;18;212;129;4;2;6;6;58;4132;0.17037754114230397
ShetiPhian;131;551;35;123;247;288;1099;473;1207;2948;0.0030529172320217096
ScottKillen;8;155;36;3901;201;0.024875621890547265
GenuineSounds;4097;1;1.0
dionrhys;4096;1;1.0
pahimar;99;30;46;119;2;24;189;3581;511;0.01761252446183953
TrueBrain;4071;1;1.0
Krapht;227;4;3806;232;0.01293103448275862
jmarini;4036;1;1.0
Draake;4034;2;1.0
remuladgryta;4035;1;1.0
calclavia0;4035;1;1.0
heldplayer;300;50;3681;351;0.008547008547008548
dvrabel;4029;1;1.0
Chicken-Bones;39;65;48;117;58;528;3171;857;0.009334889148191364
dries007;4019;1;1.0
iChun;10;16;51;109;135;5;36;6;105;7;10;41;17;28;84;234;43;594;264;797;1417;2595;0.008863198458574181
micdoodle8;223;128;3644;352;0.008522727272727272
XCompWiz;50;227;112;204;176;1523;1694;2293;0.0030527692978630614
Vazkii;669;588;2726;1258;0.0023847376788553257
KingLemming;162;27;438;233;11;4;3;2;800;368;536;580;338;438;3506;0.004848830576155163
Xhamolk;3930;1;1.0
GuntherDW;3921;1;1.0
AbrarSyed;338;5;2;8;16;30;8;59;6;3;39;56;3;90;12;154;37;5;60;32;9;79;2865;1058;0.027410207939508508
Uristqwerty;11;3902;12;0.16666666666666666
bspkrs;56;400;19;27;22;12;7;9;68;15;3243;637;0.018838304552590265
immibis;3842;1;1.0
RainWarrior;275;162;191;31;33;4;4;4;2;6;37;20;3;9;31;14;4;5;66;26;5;23;2;2;2;4;3;3;2;2;10;5;6;2;3;4;5;2;2;3;6;2;5;2;5;3;2;6;6;8;3;2;2;3;2;2;2;3;4;27;6;3;16;7;215;12;2;29;126;2258;1571;0.07129217059197963
ChildWalrus;9;3813;10;0.2
LepkoQQ;3821;1;1.0
agaricusb;25;3792;26;0.07692307692307693
mDiyo;3816;1;1.0
jrtc27;102;81;3632;184;0.016304347826086956
Mithion;3814;2;1.0
Flow86;3809;1;1.0
Crudedragos;3817;1;1.0
ProgrammerHero;3791;1;1.0
Azanor;383;3404;384;0.005208333333333333
Glought;3785;1;1.0
richardg867;3784;1;1.0
Chimaine;3780;1;1.0
fnuecke;1192;191;1457;928;2841;0.0014079549454417458
jeffreykog;56;49;150;3512;256;0.015625
hbiede;3766;1;1.0
purpleposeidon;39;3726;40;0.05
jampot5000;3765;1;1.0
odininon;3762;1;1.0
bloodmc;213;46;7;120;16;59;614;130;673;1875;1879;0.005321979776476849
Lunatrius;466;92;29;12;81;68;176;2813;926;0.009719222462203024
AKA-Syenite;5;3728;6;0.3333333333333333
MachineMuse;65;2;3647;70;0.07142857142857142
CaptainShadows;3707;1;1.0
Adubbz;65;106;4;2;98;81;26;30;45;510;14;17;1027;1680;2026;0.006910167818361303
Soaryn;30;320;3349;351;0.008547008547008548
tommy1019;2;11;3675;16;0.3125
MrMasochism;3684;1;1.0
EnderShadow;3683;1;1.0
grompe;3683;1;1.0
Bo98;3681;1;1.0
robin4002;553;3103;554;0.0036101083032490976
Matchlighter;3646;1;1.0
Lomeli12;1547;2096;1548;0.0012919896640826874
viliml;253;3386;254;0.007874015748031496
alexbegt;197;1749;1686;1947;0.0015408320493066256
benblank;3623;2;1.0
rhilenova;2;3622;3;0.6666666666666666
HoBoS-TaCo;3630;1;1.0
OniBait;6;3613;8;0.375
kevinji;3656;1;1.0
GUIpsp;3573;1;1.0
Vexatos;21;3530;22;0.09090909090909091
jk-5;3531;2;1.0
airbreather;3530;1;1.0
Adaptivity;3527;1;1.0
Jezza;1024;2493;1025;0.001951219512195122
bl4ckscor3;1963;35;16;14;5;42;28;20;17;592;501;259;3234;0.0037105751391465678
sfPlayer1;4;3;3;2;2;2;2;11;4;4;12;1446;1953;1500;0.011333333333333334
planetguy32;3428;1;1.0
matthewprenger;284;8;352;47;20;617;2084;1329;0.005267118133935289
Deadrik;3412;1;1.0
marysaka;44;3361;45;0.044444444444444446
diesieben07;7;9;22;63;6;160;26;10;7;53;36;21;80;35;50;48;3;31;3;84;7;3;4;153;3;40;30;12;11;31;25;16;3;33;27;3;9;238;47;415;72;132;96;41;5;3;7;7;6;21;7;17;19;14;4;44;10;38;10;33;23;9;2;2;37;46;9;28;2;34;45;7;2;4;38;45;6;6;14;4;7;35;62;8;4;45;28;17;363;3027;0.031714568880079286
Clashsoft;88;3301;89;0.02247191011235955
rwtema;69;535;281;2503;886;0.004514672686230248
Cojomax99;3376;1;1.0
Emberwalker;302;46;3019;350;0.011428571428571429
amaranth;3518;1;1.0
Zarathul;3364;1;1.0
lumien231;169;22;4;102;161;65;572;2265;1096;0.0072992700729927005
rumickon;3355;1;1.0
tterrag1098;255;24;6;355;51;4;118;20;216;31;9;46;54;76;143;49;12;5;33;23;2;2;2;4;19;52;19;7;6;3;4;5;2;5;8;3;7;3;22;2;7;2;3;13;2;7;14;2;12;15;2;9;17;58;8;4;2;2;6;6;15;3;2;4;2;18;8;3;11;10;3;3;4;12;54;5;11;3;6;16;25;31;8;16;12;35;87;12;994;2356;0.053904923599320885
Ghostrec35;3344;1;1.0
Glassmaker;3340;1;1.0
Darkhax;1145;9;5;123;418;418;72;70;1074;2261;0.003980539584254755
skyboy;48;10;3316;59;0.05084745762711865
AntonBoch1244;3314;1;1.0
zlyfire;3313;1;1.0
Abastro;572;180;2574;753;0.00398406374501992
SackCastellon;3307;1;1.0
bonii-xx;315;114;7;35;16;13;4;12;33;3;3;18;51;14;48;21;26;71;2497;808;0.027227722772277228
founderio;3287;1;1.0
lawremi;284;2996;285;0.007017543859649123
KatrinaAS;574;1048;1656;1624;0.0024630541871921183
Parker8283;35;88;31;68;1072;1979;1295;0.004633204633204633
killjoy1221;134;8;276;123;136;246;864;271;1159;2059;0.004371053909664886
Kittychanley;3206;1;1.0
Draco18s;698;6;389;670;148;1282;1912;0.0031380753138075313
mezz;324;92;72;3;6;2;3;19;8;22;6;5;5;4;5;2;17;10;20;34;12;5;7;4;9;19;5;5;2;2;6;3;11;4;2;12;7;5;27;6;20;4;23;24;4;14;8;7;6;7;2;2;2;5;2;2;3;8;11;8;6;25;24;3;20;3;19;3;10;5;10;4;23;3;2;4;14;5;16;12;7;2;2;5;3;16;25;2;7;34;3;13;5;18;8;8;22;18;87;5;16;11;59;57;147;836;53;528;2677;0.048561822936122524
palechip;3175;1;1.0
HEmile;3174;1;1.0
fry-mojang;19;15;81;32;12;8;4;119;2;43;10;8;16;10;14;7;5;27;15;2;2;2704;453;0.05077262693156733
asiekierka;375;2780;376;0.005319148936170213
stephan-gh;309;10;51;135;196;560;1888;1263;0.006334125098970704
Ivorforce;610;140;2399;752;0.005319148936170213
Grinch;3137;1;1.0
TechStack;3137;1;1.0
Tmtravlr;73;3036;74;0.02702702702702703
clienthax;99;26;2985;126;0.023809523809523808
Zot201;95;2;3103;98;0.030612244897959183
me4502;363;131;2612;495;0.006060606060606061
Geforce132;3114;1;1.0
JamiesWhiteShirt;805;123;190;1969;1120;0.004464285714285714
simon816;109;8;23;2946;141;0.028368794326241134
GotoLink;3074;1;1.0
irtimaled;3069;1;1.0
Zaggy1024;6;84;256;574;2131;921;0.0054288816503800215
Silfadur;3041;1;1.0
jamioflan;3038;1;1.0
AlgorithmX2;6;192;2;66;160;7;500;2084;936;0.010683760683760684
fuami;3009;1;1.0
johnjohn;3006;1;1.0
cheeserolls;3004;1;1.0
xxmicloxx;3001;1;1.0
liach;142;366;41;720;334;1369;1604;0.003740648379052369
rubensworks;2;61;1471;1430;1535;0.0026058631921824105
laci200270;2935;1;1.0
Vorquel;2936;1;1.0
olee;2924;1;1.0
darkevilmac;661;36;671;1515;1369;0.0029218407596785976
The-Fireplace;207;317;2338;525;0.005714285714285714
Choonster;15;108;241;70;36;49;78;46;22;857;2;577;756;2102;0.006184586108468126
gabizou;2315;537;2316;0.0008635578583765112
arideus101;2851;1;1.0
kashike;158;75;10;235;131;166;2;85;436;106;1542;1406;0.008534850640113799
0xilly;1030;1807;1031;0.0019398642095053346
techbrew-mc;2831;1;1.0
minzmann;2820;1;1.0
williewillus;72;14;10;17;33;5;7;5;18;14;24;104;38;5;2;10;27;3;21;21;25;30;18;19;24;36;26;29;15;10;54;72;283;2;2;10;14;9;36;11;6;5;27;57;37;14;42;110;16;79;40;549;141;486;2309;0.027717626678215677
BlayTheNinth;63;96;163;125;81;71;2186;600;0.011666666666666667
boq;413;157;8;83;9;38;9;12;25;2038;755;0.013245033112582781
iLexiconn;22;2758;23;0.08695652173913043
VikeStep;2798;1;1.0
Mumfrey;154;1559;1061;1714;0.001750291715285881
pau101;200;21;166;204;279;292;1603;1163;0.0060189165950128975
LunNova;2757;1;1.0
Elix-x;2748;1;1.0
Corosauce;334;3;1384;1000;1723;0.002901915264074289
iTitus;4;13;8;1930;36;731;1992;0.0030120481927710845
gigaherz;7;333;603;51;2;3;2;24;172;21;5;27;5;2;11;23;2;9;62;2;4;3;2;3;2;3;4;2;3;7;3;7;70;11;5;5;3;9;20;22;5;5;31;16;21;24;11;9;4;5;20;103;60;73;4;12;35;3;17;56;2;49;39;82;18;185;264;2457;0.03256003256003256
Thutmose;2719;2;1.0
shadowfacts;38;19;20;120;33;211;2267;443;0.01805869074492099
hea3ven;2733;1;1.0
McJty;2706;1;1.0
AEnterprise;575;2131;576;0.003472222222222222
Zenith-One;2703;1;1.0
maruohon;58;666;1979;725;0.004137931034482759
CrafterKina;363;86;7;2245;457;0.0087527352297593
AlexIIL;710;1967;711;0.0028129395218002813
AtomicBlom;116;26;2518;143;0.02097902097902098
GoryMoon;962;1678;963;0.0020768431983385254
ManOfJ;2638;1;1.0
GirafiStudios;956;206;875;333;256;2371;0.002108814846056516
CreativeMD;225;344;51;7;1560;230;189;2418;0.0028949545078577337
ezterry;119;2479;120;0.016666666666666666
josephcsible;20;196;191;27;74;4;19;71;15;22;1957;640;0.0171875
grim3212;2595;1;1.0
RedRelay;2591;1;1.0
shartte;1407;903;266;2311;0.0012981393336218088
marvin-roesch;78;197;40;23;19;203;99;1884;661;0.01361573373676248
LatvianModder;52;559;41;1892;653;0.006125574272588055
mmehnert;2534;1;1.0
bs2609;35;4;14;4;21;42;42;25;24;6;14;4;3;2;17;17;2;8;28;11;15;7;12;10;3;3;3;2;3;4;8;16;3;22;9;11;4;9;5;5;5;14;19;11;2;7;5;10;5;5;3;7;5;12;7;4;3;6;2;9;4;11;3;15;11;40;12;28;8;42;7;33;6;6;15;2;3;25;11;63;1529;976;0.09528688524590163
CoderAtParadise;38;16;69;2380;124;0.03225806451612903
raoulvdberge;2497;1;1.0
Aaron1011;114;2381;115;0.017391304347826087
maxanier;42;136;67;828;277;35;42;116;20;242;686;1806;0.006090808416389812
Larsg310;880;1599;881;0.0022701475595913734
Barteks2x;99;97;73;14;2;527;162;194;1311;1169;0.007698887938408896
TechnicianLP;12;183;19;4;2260;219;0.0228310502283105
LogicTechCorp;2465;1;1.0
rockhymas;2449;1;1.0
hasunwoo;2449;1;1.0
JDLogic;22;83;23;196;37;32;377;225;33;265;1152;1294;0.008500772797527048
Phylogeny;225;1713;486;1939;0.0015471892728210418
ichttt;43;67;4;50;8;17;12;53;117;42;19;257;49;6;43;31;4;83;11;10;11;19;5;42;63;34;12;90;9;3;45;5;50;5;9;15;145;212;54;15;96;550;1874;0.026680896478121666
modmuss50;2423;1;1.0
mcenderdragon;189;100;8;89;183;108;18;36;13;208;148;205;1106;1306;0.009954058192955589
Guichaguri;2380;1;1.0
mattiamalonni;2361;1;1.0
Earthcomputer;2361;1;1.0
miuirussia;2342;1;1.0
jcranky;2338;1;1.0
Da-Technomancer;2338;1;1.0
Naiten;2338;1;1.0
PhiPro95;115;91;2131;207;0.014492753623188406
leviathan143;253;32;6;2046;292;0.0136986301369863
bogger33;2337;1;1.0
Madsthunder;25;55;2234;81;0.037037037037037035
maxashen;2313;1;1.0
Flaxbeard;2289;1;1.0
RlonRyan;2283;1;1.0
covers1624;34;111;59;844;4;40;196;74;117;358;418;1839;0.0065252854812398045
EliteMasterEric;2278;1;1.0
Xalcon;17;12;2222;30;0.1
talandar;2251;1;1.0
Landmaster;12;8;54;526;1634;601;0.008319467554076539
malte0811;184;9;54;8;228;19;437;189;20;49;70;39;181;747;1488;0.009408602150537635
rslink;2224;1;1.0
P3pp3rF1y;2222;1;1.0
InfinityRaider;2222;1;1.0
howtonotwin;2222;1;1.0
KnightMiner;146;1091;20;30;73;266;61;12;27;42;169;93;5;177;2038;0.007850834151128557
Flashfyre;45;2169;46;0.043478260869565216
codewarrior0;2205;1;1.0
Nedelosk;2205;1;1.0
dualspiral;2186;1;1.0
thiakil;2175;1;1.0
mincrmatt12;2141;1;1.0
jabelar;38;2093;39;0.05128205128205128
Shadows-of-Fire;147;5;119;180;59;157;18;127;102;191;48;388;33;70;18;10;13;29;24;11;18;88;31;6;76;6;4;32;52;66;2066;0.015972894482090997
rguy96;2131;1;1.0
joeflatt;2131;1;1.0
yrsegal;672;1459;673;0.0029717682020802376
ustc-zzzz;519;1604;520;0.0038461538461538464
BillyGalbreath;38;2084;39;0.05128205128205128
skupr;2118;1;1.0
Gegy;224;202;1205;395;58;2027;0.00246669955599408
mrkirby153;2084;1;1.0
Melonslise;2084;1;1.0
SteveKunG;2084;1;1.0
MineMaarten;2052;1;1.0
alexbobp;2052;1;1.0
Managarmr719;573;201;1263;775;0.003870967741935484
Wyn-Price;367;167;34;9;11;6;86;816;502;1497;0.006012024048096192
temp1011;44;2;1933;47;0.06382978723404255
TheCyberBrick;137;1842;138;0.014492753623188406
Mordenkainen;1979;1;1.0
Judge40;1203;232;199;345;1635;0.0024464831804281344
ChiriVulpes;1979;1;1.0
UnRealDinnerbone;1892;1;1.0
Weissmoon;1884;1;1.0
KidsDontPlay;94;39;1742;134;0.022388059701492536
Eragonn1490;1860;1;1.0
Generalcamo;1860;1;1.0
Karthas077;1860;1;1.0
DaemonUmbra;249;83;25;26;57;7;4;7;9;11;36;23;18;9;107;6;106;6;131;151;13;2;115;160;20;466;1383;0.019522776572668113
tomelfring;1845;1;1.0
Pyrofab;1842;1;1.0
TheIllusiveC4;238;1604;239;0.008368200836820083
Librazy;1726;1;1.0
jamierocks;513;6;76;1131;596;0.006711409395973154
dargonforce;1694;1;1.0
SquidDev;11;22;3;113;517;48;233;108;108;98;11;137;112;170;1523;0.00984898227183191
OhYea777;13;11;82;1574;108;0.046296296296296294
vrtl;10;2;12;1655;26;0.19230769230769232
m00nl1ght-dev;145;1520;146;0.0136986301369863
Cadiboo;11;130;197;7;1311;346;0.014450867052023121
MoreThanHidden;1648;1;1.0
itsmeow;91;34;17;329;1162;472;0.01059322033898305
JoJoDeveloping;8;89;28;13;74;563;854;776;0.00902061855670103
0uti;1599;1;1.0
coaster3000;1634;1;1.0
Pokechu22;1624;1;1.0
DarkGuardsman;1604;1;1.0
Hugman76;1625;1;1.0
ben-mkiv;1606;1;1.0
Bricktricker;188;1417;189;0.010582010582010581
HyCraftHD;13;769;760;783;0.0038314176245210726
marcus8448;1542;1;1.0
Unnoen;83;151;1295;235;0.01276595744680851
tedstardev;13;1516;14;0.14285714285714285
RedBorg;1529;1;1.0
MajorTuvok;1529;1;1.0
alalwww;1528;1;1.0
primetoxinz;1521;1;1.0
suppergerrie2;1516;1;1.0
Cloudhunter;1516;1;1.0
sargunv;1515;1;1.0
alucas;1515;1;1.0
YouDirk;1515;1;1.0
ewewukek;213;1295;214;0.009345794392523364
cjm721;1506;1;1.0
ThomasAunvik;1504;1;1.0
Cheaterpaul;90;35;238;1131;364;0.01098901098901099
Gamebuster19901;1491;1;1.0
henkelmax;1491;1;1.0
desht;1072;419;1073;0.001863932898415657
kirderf1;1478;1;1.0
valoeghese;224;1240;225;0.008888888888888889
BlakeBr0;1464;1;1.0
Aeltumn;5;44;19;35;37;6;7;16;1295;170;0.052941176470588235
MrCrayfish;1446;1;1.0
Nightenom;177;195;259;815;632;0.006329113924050633
FireController1847;506;912;507;0.0039447731755424065
AfterRebelion;1410;1;1.0
suarezsandicamilo;1400;1;1.0
pupnewfster;9;28;19;27;3;11;76;55;2;7;4;61;15;8;4;8;39;12;3;20;33;10;7;15;181;104;26;31;14;12;9;21;3;27;34;3;3;14;11;3;24;4;7;57;251;5;8;5;4;49;1341;0.0395227442207308
nikita488;1019;358;1020;0.00196078431372549
SmellyModder;8;1361;9;0.2222222222222222
RANKSHANK;1333;1;1.0
Yamahari;1311;1;1.0
2008Choco;1295;1;1.0
Sm0keySa1m0n;164;561;26;11;533;763;0.00655307994757536
PSNRigner;1295;1;1.0
RobertSkalko;1295;1;1.0
juliand665;1286;1;1.0
hnOsmium0001;1253;1;1.0
dags-;1253;1;1.0
naqaden;1253;1;1.0
patrick-aoc;1240;1;1.0
RogueLogix;1223;1;1.0
Desharin;1216;1;1.0
CAS-ual-TY;1216;1;1.0
LordMonoxide;1216;1;1.0
smith61;1216;1;1.0
TBoshoven;1207;1;1.0
JaisDK;849;358;850;0.002352941176470588
LXGaming;720;12;475;733;0.004092769440654843
Cyborgmas;41;2;3;6;14;24;6;2;18;7;57;10;68;10;2;6;159;25;5;7;206;107;419;787;0.030495552731893267
EdwinMindcraft;116;1088;117;0.017094017094017096
TheSilkMiner;263;165;776;429;0.006993006993006993
Funwayguy;1278;1;1.0
brandon3055;52;190;886;48;1129;0.00354295837023915
hanetzer;1163;1;1.0
yanny7;1163;1;1.0
sobrinth;1162;1;1.0
Yunus1903;31;17;6;27;8;1073;90;0.06666666666666667
TheCurle;4;133;122;66;193;5;6;390;242;921;0.010857763300760043
MelanX;509;649;510;0.00392156862745098
SuperMartijn642;389;120;51;8;64;526;633;0.009478672985781991
sciwhiz12;2;2;17;7;17;13;5;14;10;24;63;50;66;130;7;8;2;5;9;53;18;14;13;11;33;3;3;5;18;6;12;3;3;21;23;5;10;2;60;9;57;18;22;11;5;14;80;7;27;131;1022;0.05283757338551859
