id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
989792755;1296944948;2022-07-07 07:18:08;Asherslab;closed;2022-09-02 02:13:04;False;NA;5
989569258;1296691366;2022-07-07 02:02:39;sciwhiz12;closed;2022-07-07 02:07:55;True;2022-07-07 02:07:55;4
806145625;1084205369;2021-12-19 22:19:38;TheCurle;closed;2022-01-28 07:44:22;True;2022-01-28 07:44:22;3
792010193;1067606392;2021-11-30 19:39:56;TheCurle;closed;2021-11-30 20:16:10;True;2021-11-30 20:16:10;2
723477357;983984128;2021-08-31 15:17:19;dpeter99;closed;2021-08-31 15:21:34;True;2021-08-31 15:21:34;1
