sha;author_id;date
647580034a96a756536c3ed69ddf499aac78f4c7;waj;2012-12-01 20:54:50
e17cb2a6dd632f0a53c33c8fe2b00e177fab506e;waj;2012-12-01 21:19:53
dd39808a5d4e1dc7eea3c14320de57d74e8c8b42;asterite;2012-12-01 21:26:49
5b23f6128fa3ca5815eb4c12ab6994d7ad17bb68;asterite;2012-12-01 21:41:26
e84fe52984809a682a31eff1488cdd547b017912;asterite;2012-12-01 21:46:21
23e18ffade3b466be760f8b609944f42f1d0c124;waj;2012-12-01 22:07:58
877eed5d03b498d47839101700a0bc28b364e154;asterite;2012-12-01 22:22:24
22daeb42ecd5c3cbd88eca8ffd1723a0182afca2;asterite;2012-12-01 22:23:50
67dc91fb7e46fc21a8d4df206db535d8d97fdc8b;waj;2012-12-01 22:30:06
0ac719d8346b03c5d2efb9c03d6f57969cc317b7;waj;2012-12-01 22:34:30
bd40588a17aa6be5eb35a6193afa31d2a0a2cc9d;waj;2012-12-01 22:38:24
e8f95d8fa17d20583281a7171277e7ba4a1f5226;asterite;2012-12-01 22:45:56
076b8412ce347ba89e5cd360696beeeb0d681acf;waj;2012-12-02 01:10:29
9f4a2a7e0fb6dac06766f9298d4b7fa98f8c2ef0;waj;2012-12-02 01:12:22
640ef2fe4027a2adcd22d70175c08badafd72c03;waj;2012-12-02 01:15:47
b6dc9b6b93f9fbf1612af7dfbc162d17ece76f60;waj;2012-12-02 01:58:12
6f8571e749d9db6b2feadc7be48c27d9c66f66fc;asterite;2012-12-02 01:58:10
df6fab9802c05c3dd751a6cbc1c17bcdefd4e220;asterite;2012-12-02 02:21:01
79366c187ed0b5393af556192d269ddff2ec311c;asterite;2012-12-02 02:31:07
7a8f496aea33a4798141fa11b177a95b7617a9b8;waj;2012-12-02 16:14:34
cde3efad6419d17d44b7510f8c263d962f29f0a0;waj;2012-12-02 16:29:53
7a677bff312afc84cc262b9973818103aa61eefe;waj;2012-12-02 17:53:41
85946a70f36087879e26317ee708eee2e3eacd04;asterite;2012-12-03 03:25:00
c4a795cfc7a8f5dbedc945e85355a0d76095ea4f;asterite;2012-12-03 03:34:18
9c4732dc2c17f9616c23fae116382b4efa94f40a;asterite;2012-12-03 03:37:24
24d5bbf00245e7eb9d5a8503e9c5551cbfec2313;asterite;2012-12-03 14:59:48
e5e1b48c6bcb02aa42d9206aa2fad6a60c6c6f98;asterite;2012-12-03 17:11:44
814b77b0752329a0deed270ae86fb493272f2127;waj;2012-12-03 22:17:28
a1d70bf4f9be354920ff6fefa0a485fe90908966;waj;2012-12-03 22:18:09
260086f01ae48e6e83c92eaeead44234b6d64a9e;waj;2012-12-03 23:15:03
13197c466d1ba6cdada39c53942ab4a9c4a590f5;asterite;2012-12-03 19:30:19
f08d7b192009ca92cb8d3a3cb986c4de859128eb;asterite;2012-12-03 19:46:36
3eda5959cb148a71dacafbd201fadb5baa4c74cd;waj;2012-12-04 00:22:41
4d93c65f31f15693e19cc64d0792ab825b956a1c;waj;2012-12-04 01:46:19
c49f415aac42fb13997a3fd61994435faa04cccf;waj;2012-12-04 01:59:59
