marvin-roesch;83;6;16;87;88;30;81;29;7;14;73;7;150;24;367;1289;1071;0.022408963585434174
LexManos;23;603;3;9;331;96;2;10;115;21;195;5;56;6;239;55;157;1772;0.01072234762979684
busti;1292;1;1.0
cpw;2;2;2;2;858;10;0.6
gigaherz;866;1;1.0
sciwhiz12;713;1;1.0
DaemonUmbra;713;1;1.0
PaintNinja;35;10;18;33;205;209;3;511;0.0136986301369863
coehlrich;37;85;38;0.05263157894736842
