id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
1302411194;1654723230;2023-04-04 23:57:48;kojix2;open;NA;False;NA;11
1293844283;1644906613;2023-03-29 01:55:20;kojix2;closed;2023-04-04 12:30:36;True;2023-04-04 12:30:36;10
1103197262;1427365964;2022-10-28 14:41:46;renovate[bot];open;NA;False;NA;9
761467370;1030350663;2021-10-19 14:02:32;straight-shoota;closed;2021-11-04 13:45:33;True;2021-11-04 13:45:33;7
694481101;949840577;2021-07-21 15:26:52;straight-shoota;closed;2021-08-02 17:13:39;True;2021-08-02 17:13:39;6
683762120;937161355;2021-07-05 14:45:46;HashNuke;closed;2021-07-21 15:19:45;True;2021-07-21 15:19:45;5
669923951;920832751;2021-06-14 22:50:48;jwoertink;closed;2021-07-21 15:24:58;False;NA;4
424048492;625942803;2020-05-27 18:49:10;ryanprior;closed;2021-05-31 20:42:49;True;2021-05-31 20:42:49;2
