id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
94236785;190144853;2016-11-17 19:46:22;Barteks2x;closed;2016-11-17 20:39:03;True;2016-11-17 20:39:03;4
94235802;190143552;2016-11-17 19:40:55;Barteks2x;closed;2016-11-17 20:59:21;True;2016-11-17 20:59:21;3
94235735;190143463;2016-11-17 19:40:35;Barteks2x;closed;2016-11-17 20:24:02;True;2016-11-17 20:24:02;2
94153061;190026295;2016-11-17 11:53:46;Barteks2x;closed;2016-11-17 19:20:11;False;NA;1
