sha;author_id;date
1424138d6490762f70e82d486c83b67c2b374f4b;LexManos;2018-07-20 09:43:33
50ffa321d46955725ac8b3c30820e885aaa2ec8b;LexManos;2018-07-21 05:15:06
bb73a73dce2c6012e6bcf2d36eb13c80ac6c2b44;LexManos;2018-07-22 19:45:47
ec8c25bc62e625062d5d76d8f2afcb16574d3833;LexManos;2018-07-23 04:00:54
a52211fe1e8d61ccfe36679f7455dc84b202916a;kashike;2018-07-23 09:25:10
3fc5b513ab2bb35dde82d779c74da9cada28e248;kashike;2018-07-23 09:41:18
0724cf267e74eccb6bc9bda25f05c569f7ba3a5d;LexManos;2018-07-24 02:48:58
b82d1f943dd150c3981b7ea60028ada6ee25e53e;LexManos;2018-07-24 03:00:29
fc60232f1647e8b0f5c99a075f6d0895103211c7;kashike;2018-07-24 05:09:03
32b06b36d46f6f3e60c025a2006d6f73e059f4d0;kashike;2018-07-24 04:12:15
b05addcaf9d7555c832fd404d559b23504cba6c5;LexManos;2018-07-25 18:31:11
40465cfd9a0db0057710e5de79d244b1ae7504d3;LexManos;2018-07-25 20:31:21
2dcba7c8dc87732ef14b332c2893bd98c70051f8;LexManos;2018-08-01 06:26:58
ca631679c3bec589ba93b2c23f7edf03d70bab38;LexManos;2018-08-03 20:26:45
4d104c0ec1752a888ccc60a4bc7eb9bb3ee8f948;LexManos;2018-08-03 21:22:16
e02d97d7a95fef46e069d00edfcd3ae729420d0d;kashike;2018-08-14 13:50:04
490f428bd70321f2dc8d6ace58a11c85d704885f;kashike;2018-08-14 15:41:03
0007e2341f1e19e500406560c214255bd10e844f;kashike;2018-08-14 17:15:28
65244ad6fd1b5a87c11bd868f76b1006704d8eee;LexManos;2018-08-19 11:48:48
2be00f0ab021e0da4f8b072dd39a25610a5274cf;LexManos;2018-08-19 11:49:39
a8259e09f1c0ecf9a6b058b7d7b744e1fd617f7a;kashike;2018-09-01 20:18:45
57f8e19bc99d3e3cbc7789e7a172cecf24cfd88b;LexManos;2018-09-12 11:16:56
5e3586968d852586796765571ad1a80c2356c0e5;LexManos;2018-09-19 23:22:54
3292260f68f664e93f44bcaa346299b76e8c1d83;LexManos;2018-09-20 00:44:02
f484c8c341e9e488f6e40d89247aff1c257cab7b;kashike;2018-09-21 15:36:05
c86efc256ce3c744a0edbd78b8718791761263c5;kashike;2018-09-21 18:05:28
71410dfe2a216acd7dc7412df679ce0f8b44e2fd;LexManos;2018-09-29 21:34:25
78bd00ec4028244c345a5bc59e4a9b568c7f1dd5;Marcono1234;2018-10-10 16:37:23
a4aeb1437e4194e532a36a40b68c52676b3ca36c;kashike;2018-10-10 17:01:23
e47f0145469c9145f4ec592852f1bce333732a41;LexManos;2018-11-02 01:36:02
16c942b3b42744918c9b75a1d455149e7878da04;LexManos;2018-11-05 17:53:42
2d1b27131651897791bdee0f1574f76467f7ebb0;LexManos;2019-02-05 04:26:23
4b71ea72fc6c64fb1948c9444b02392255af24c8;LexManos;2019-02-14 04:36:48
c0d9a7ccf109a9f49280cb448e074d67fbdfa47c;TheMDev;2019-02-15 01:37:26
0bdc6abbd41fce8fa08272382e57af8fe017ba78;LexManos;2019-02-19 09:22:08
f8b26138e40355d54a160164bf3c460c7adf5f11;LexManos;2019-04-24 19:56:58
8d57141cbdf316955cd559d44ab692421cb9920b;LexManos;2019-04-26 20:48:27
31b8633cdaeb590f6164cc7f2f1e904a5ac49bea;LexManos;2019-05-09 19:06:23
e62e5074154b21321ebba645a8c223098aeb9505;LexManos;2019-05-22 21:33:59
647456ba30db58c6f43fc587ea2fd72539d0ca3e;LexManos;2019-05-22 22:54:37
79877870e553059a33b6347b0d112234da05c5bd;LexManos;2019-05-27 23:27:24
f2323f1b41ee0a8fc41a2b462e8a8fe055d51299;LexManos;2019-06-03 23:47:12
44fd045b647763ff95307bb115fc94c050be6040;LexManos;2019-06-04 01:04:47
0273e979a759d25ec435751e63643b3bcd449515;LexManos;2019-06-24 22:28:58
da675b032daa07d3821586769d72cc8e8a3beaad;LexManos;2019-07-17 23:13:47
f8b737478c2d85441d2021fa7d5f298f96a051c7;LexManos;2019-07-17 23:37:54
60cf703253ba4c7f1325e0a683e1ec732eae5368;LexManos;2019-07-18 16:09:06
3104f485c7fb3f15bc86c364a5182dcfac1925ca;LexManos;2019-07-18 16:27:30
1d0362ae330dc6fdb3aadd15a125974aa197242a;LexManos;2019-07-18 19:55:13
49e2bccb934c58f705b91504efd24aa0ea9773aa;LexManos;2019-07-18 19:55:42
914496972572443a25775a8275c2b23eb3610fd1;LexManos;2019-07-19 21:49:18
21162cd1e6986a7100684b87a26af7ea6a164656;LexManos;2019-07-20 05:59:25
2380370fcba6c3b69f7af8beca1532f5040f38fa;cpw;2019-08-29 21:33:32
0dbcc8e869e7c099dc0ebb13b0b07283d8c9f9f9;LexManos;2019-09-07 07:11:56
d61f321a57bf9fcdb45a59a1dc69a93cc342ad21;LexManos;2019-09-13 01:57:45
58cde314b70c884c35ed3bf448d709f27d5df61e;JDLogic;2019-10-28 19:31:52
e85e5e8e818c8fea818d3318ddf87f0722ce653d;LexManos;2019-11-30 00:37:41
7aecff65e719b32cb039d05040eed0f3ea411179;LexManos;2019-12-05 20:04:06
84b0653ee07bca680113ffd45b16a65833a9325a;LexManos;2019-12-05 22:52:27
a098173eb05706531d0e0347b68c64e07367a7b7;LexManos;2019-12-05 22:53:04
b0887e375b6a20afecb5959adca725cb4aea256d;LexManos;2019-12-05 23:13:56
4ef59546dff72016d8b4140f793095052176b8c5;LexManos;2019-12-09 19:46:41
f18b88eccd76dc7780a0f23d86c23a44e151a13e;JDLogic;2019-12-10 00:46:48
0366d3f05a2214ddd1f242a0110388f8b1fc1f37;JDLogic;2019-12-10 06:08:56
725caaa94b7f3947665f3e25ab95254d0b7fc66f;OhYea777;2019-12-10 21:20:15
ff0ba20ccb63a41f089770428cdb4bf5840f99f2;LexManos;2019-12-10 22:22:31
