sha;author_id;date
3ac856f4908d16f8b8847738bb720a3396e618e7;LexManos;2017-04-12 00:25:49
71fb790beac3218512c7ec11441c546f42027d47;LexManos;2017-04-12 02:10:01
519346b33f48a8c4219152221f55225e687ae9f1;LexManos;2017-04-13 21:57:21
881d6514ddf13da2e42a4bbba620b920be9ae7fb;LexManos;2017-04-18 23:52:19
9058aec2c3ff48faf4741bd9fbde7d392fde1026;LexManos;2017-04-19 03:33:58
c4a676bc754a3942c5d064b249f52b168a5d876d;LexManos;2017-04-19 11:41:59
2e29c5349927db15fed2f8a847fa6b8e601830bd;LexManos;2017-04-20 08:44:37
e6a9b4aa043ab3fd052861ac33aabe165caf5e71;LexManos;2017-04-20 09:02:41
999f626f1d1b7f194e0bf226e3da4154fa73a14b;LexManos;2017-04-20 19:43:47
aa46da47a742fb112d6d9b016a6b004a1c967ceb;LexManos;2017-04-21 01:31:40
593b31cf1fa9010438449298822c2f9a52fd5ce5;LexManos;2017-04-21 01:32:14
25f80c63fb91e9a78f5f442ae087ef15cc32a6d6;LexManos;2017-05-10 22:51:29
8e80b06f2a4bc00bbc4ad9b70007f5d61fe4046d;LexManos;2017-05-11 02:46:58
08d705e483d67ca77d84d42020ed11564ba0c9e6;LexManos;2017-05-11 02:53:27
c2eabc02af544701843e8bf6e4881212005fdefc;LexManos;2017-05-11 02:54:50
b18e1747ffbf7eff861a2c58e3723f887a2c59b3;LexManos;2017-05-11 10:26:23
451c5aa00e52d5263546f013b7c9db42deed481f;LexManos;2017-05-11 10:27:07
c8d4cacd2cdef6f12886ea2161305d623156e597;LexManos;2017-05-11 21:31:28
6074f84073752cd1c8e3e1113399cbfff8d378fc;LexManos;2017-05-11 21:32:06
64a82d96be07d9507153df6acf806772994a2cc8;LexManos;2017-05-14 07:44:17
095c09048d17327a60c14fd1b56a7b38cdc6a0d5;LexManos;2017-05-14 07:45:29
f5853efe5c35e31c7b3f4f691fc47014d59f496e;LexManos;2017-05-14 07:46:03
32a04b9840fb6b10a8e2c178af86e20bdb85e366;LexManos;2017-05-14 07:48:15
c88442dba77d20eae0f9e6a120d52428305bbd09;LexManos;2017-09-25 20:52:55
41d2b9e00556bc735a2ee4181db7f30db0805816;LexManos;2017-09-25 22:26:38
bf6615ccf2644430a6faf04f6775e8f91103ec8a;DenWav;2017-11-29 01:32:42
a6e5dcc7ae4342da6f6225b16f5676aac4a5fded;LexManos;2017-12-07 05:47:05
9621869cd7dd14edc8c2a3e0ea1947adee0ee518;LexManos;2017-12-07 22:50:09
576c5edd5ce3e4276efc7cea691247200a1bfb8c;LexManos;2017-12-07 23:47:28
fa881efa2ba1a018acf7b42f829d8919ebd3adfb;LexManos;2017-12-08 04:07:28
5f139bc1b8e5b91f10f8c166f53703081448d0ea;LexManos;2017-12-12 05:45:06
8ea671383a0f8fc366e78a8b9c46a2ba842c9ebd;LexManos;2017-12-12 09:45:36
4850d5052cbfe89c297b77086f743568eae921b9;LexManos;2017-12-12 09:45:55
2e75558e2996e9dc5f5ae207bd731fc78de2f839;LexManos;2017-12-13 10:35:02
79fc296321aae8bfbe53a3a920531a9d7da5c596;LexManos;2017-12-13 12:02:41
f6854eeebeca0524db2f5177e320ff8aa9075518;LexManos;2017-12-14 10:52:59
9f883e681d32390e33fb7512a5e6ccb74a45ba41;LexManos;2017-12-14 12:17:19
9e74a1056e2e3f51971864d1b861b61c81a7eea8;LexManos;2018-02-22 01:12:34
a84f3e390aa787fe0ee896e45d1bd9ab9cefb9c9;LexManos;2018-02-22 01:13:48
f7d3a1c7d2b4d868fbd81b45582da67056690bc6;LexManos;2018-02-22 03:32:58
c22b0670e9f60c21325536a05b5493af03f4f7e1;LexManos;2018-02-22 20:09:13
802ba874d2fb0dd69cddc2d73e8c874debbc97cb;LexManos;2018-02-23 05:33:40
74fd2f2dd8aa15f4fc9b543b40f9b394c9c70cbb;kashike;2018-05-15 21:14:29
a2871b4207f9bd10f882f8d1f524f867f0b803a6;LexManos;2018-05-16 05:57:18
409b291acb75cbf2399f4a16724c98c6d6dcbff1;LexManos;2018-07-19 06:35:50
d1416b83edcebfd55fc6dcf3e45ddae16b25eaa5;LexManos;2018-07-19 23:38:46
e7135f1bed7a0fd53101894ed1a1e6bf19fe9ee3;LexManos;2018-07-20 06:00:10
6096f7fb652349a9ecf3d574b5d12ac1e66a1156;LexManos;2018-07-20 09:40:25
dae7b8805ba23c7dd309ca65bb819f52515c045e;malte0811;2018-07-23 13:55:11
67610298d2c6d15251085b06781a735371dff0a2;malte0811;2018-07-23 18:29:43
16320cea80e1dbd6da9a6618d70ceefb9e9c9f8b;thiakil;2018-07-24 00:58:36
ec4b75362d01097b0219a7e41ace33eb8ba8cd4b;thiakil;2018-07-24 01:46:26
6e3cc2ea3636ef842ef98274795aab9d9ec73b92;LexManos;2018-07-24 01:47:49
4a1d3add2ba6f6363b2703f064fd03f19c5a6b90;JDLogic;2018-07-26 06:47:42
584897348d3456a14edef46effd6e7dcb627ae55;malte0811;2018-07-26 16:07:08
c537da5771abe46be4a8ddd8dd6ad75bb1d8f9e2;JDLogic;2018-07-27 02:06:06
9a9b934d210df6555ba47da7b7a6526987ce868b;JDLogic;2018-07-28 01:25:06
e6d1cc3746737dc7922497fa3f018923f1c70a3e;JDLogic;2018-07-28 01:25:18
275f49b56aff34aaa0479eb93a51d8f3ca498fc0;Pokechu22;2018-08-03 19:37:29
de5e327669062a92eff1d225b4dee2d09e52bc3d;Pokechu22;2018-08-06 19:09:02
b7ce76d226a241b73c1f90553f4745570c5b073f;JDLogic;2018-08-11 04:14:43
2593319b15caef24f2ffb6dc2fb5fe222e63a34b;JDLogic;2018-08-17 17:47:28
e846004d93674b1826997847a19db58eae787f1b;LexManos;2018-08-19 06:35:03
34a299435a7e2ffd93b8bdce88366e079166fbe8;LexManos;2018-08-19 07:49:42
30dd189b2e42e98c35f0e01ecb384fed03deb695;LexManos;2018-09-12 10:48:42
910ec34f2cf238ad035eb7b0d6504581650dcafc;JDLogic;2018-09-21 17:50:45
e088599dc9d6b9b1a0a4634760118fb77bd39b6e;JDLogic;2018-09-21 17:51:31
5d5806c99fa6493e29208316bfb26d2a613577c7;Pokechu22;2018-09-30 22:00:23
de011bfdceb680f79c50f7166e3ec121b95260df;DenWav;2018-10-28 20:49:57
9488cc658c46d5306a36d849a66f98bc7efec90b;JDLogic;2019-01-30 17:23:54
ca6cb12e7cf0ecdf9ac4172a0f360a9df1e23d5c;JDLogic;2019-01-30 17:54:06
bc19cdf0d85baaa5199a112916066187ef10dd71;JDLogic;2019-04-29 22:14:46
300ff0a76295d117a5fe668ca57d5e44cd1b1f6f;JDLogic;2019-04-30 00:39:04
11acb01a297e2758361dbdaadcf02fda83f587f2;JDLogic;2019-04-30 20:07:43
0dd07b92b408fd75450eb58fbc8f7f5d9c8350cf;LexManos;2019-05-01 01:23:59
af6a3a18918dfd13ebc6b1f2006b6c9a98bfabc7;LexManos;2019-05-08 19:35:17
eb0da6cda812fc19f4513b4571bdd8f7bb7a1430;JDLogic;2019-05-10 21:34:14
c8e94eefefdf02e6ab79eff78fcc04abecb58133;JDLogic;2019-06-03 23:32:49
37e8865a1d584ddfb5da88229b981ad6bb8eff5e;JDLogic;2019-06-14 19:46:20
e901b2318bd6c43e6ac995e507a10d29682a3aa0;LexManos;2019-10-04 07:47:31
3bc1be10067795bb61bdcc3fe6d7ccbc248d349f;LexManos;2019-10-04 20:45:46
b4c39935a055cd9cac2eab5eb2d7106b03be081a;LexManos;2019-10-04 20:53:30
bb5dc611beb2fc53d7bc02c4cc2351661b58edf4;JDLogic;2019-10-14 17:30:40
447f2d234214a71b574384e07c424151db6647d8;LexManos;2019-12-17 02:32:43
