sha;author_id;date
154382e244b6e1208c942c3702b0c7c0262998e1;dacap;2014-08-20 01:19:55
6bafe23ed7a7905e0526c9f9fc6d6d7b53e385ea;dacap;2014-08-20 02:13:15
44c6f9400ed7d8db8a49f6e2b3f483e82c5efae9;dacap;2014-08-20 03:11:19
daa7adde147c1024c94fbd246ef7c765064dda07;dacap;2014-08-20 11:27:11
76919072e0422e690edc6772f337249cdb791c5d;dacap;2014-08-20 11:29:21
25ee4df7fb1082d8070e06537d356056c38e6a60;dacap;2014-08-20 12:02:44
6559eab214a769179ab89d2262d7271c517b8594;dacap;2014-08-20 12:16:59
5b4ca4f0617e04e98c218b7577464aa34bc2b16c;dacap;2014-08-20 12:22:38
dadd7443b67e4e4605148305754e46e13cfa0d6b;dacap;2014-08-21 04:02:11
08d15934810f127179f56a55a40a003a8cda055f;dacap;2014-08-22 01:06:37
cab6ecbfdac98beabed956958bbfb39dbc982718;dacap;2014-08-22 01:07:41
817fac5e6fd6c0715d83fb3316adf53627fcc91b;dacap;2014-08-22 01:24:55
31e6b31cd0626daaa4bfd5e43deab25651294f2f;dacap;2014-08-22 01:26:43
ddaacd2f7b31cdb44ae2cda1f3893620b4da545f;dacap;2014-08-22 02:39:20
483878140a425f45ac2d287b58636cc2515a8e1a;dacap;2014-08-22 02:46:17
e8d438806110de82307c1c375daa945f13b06769;dacap;2014-08-22 04:12:12
a2718f83e4f8d49cef52d0aef30cd52aad8c674b;dacap;2014-08-22 04:32:13
e65bbd61059f0fa1c8eff8b8f61da1d12c7bf27e;dacap;2014-08-22 12:29:34
913546162725eee135b2b38ecd02789af5547124;dacap;2014-08-22 12:36:40
e1a4a8b09f64e58f351ee8ed63dbaac79ffd521a;dacap;2014-08-22 12:46:25
3760525a611c3856029bad878e883675e57d4f78;dacap;2014-08-22 12:49:24
354d945b49fa463634fefe1dbd7d5aeb9aed22b4;dacap;2014-08-23 17:17:13
ab71f130738370b918030c8b24280765ff1a9249;dacap;2014-08-23 17:17:37
fb68969ba5feffed8bed70cf4df487669eb2d641;dacap;2014-08-23 17:51:28
87857f5a957e5565a8af0ea6a629cb4ccf352568;dacap;2014-08-23 23:26:59
8594d7515fa1bbd057d198127aae94865847306e;dacap;2014-08-23 23:40:59
622e966a8cdd44763dd093bc8234d1042c070ae2;dacap;2014-08-24 02:53:31
62c5bdbb8ffec192dab4f16e44f70bae2cfcc409;dacap;2014-08-24 02:54:27
a9081695e5126c66b5a63d786a6a7d79d030fd50;dacap;2014-08-24 03:09:01
be0b7de49eabfbe7841c34067d2353213bace600;dacap;2014-08-24 03:10:15
4921eeca9c1e47b4fa80f3dc201ef6238808e060;dacap;2014-08-24 03:11:51
573a78f8a2b32c6e241b86a68870a50e16f648ce;dacap;2014-08-24 03:12:14
b3b33fbc3dfc83063f58dfac2b798ef328ba0f44;dacap;2014-08-24 03:13:11
035acf2670591f5fc256b474f874d36f15651a01;dacap;2014-08-24 03:13:35
00694b7ddbfdf29fd6e6b30df2d7eb0e4a64a479;dacap;2014-08-24 03:18:01
07e51897d3b630c1e1e444bc5e992c10f0b244ab;dacap;2014-08-24 03:19:14
c30c7927c6d16d705d9930f42dfa35a79b74bfd1;dacap;2014-08-24 03:20:50
b291f22c488c817d912689f0f64bbddd165dce8b;dacap;2014-08-24 11:36:34
33d7b305a25601d4c3b87feab17d81e24e4dc2a7;dacap;2014-08-24 12:00:35
eed23803a818edd535ca9f078223b8172011209e;dacap;2014-08-24 12:00:55
6c571adbd4bdeb7e92f8cf71f2140a63a64dc662;dacap;2014-08-24 21:01:52
522e9a03377f33d382dd70e1bd1a66cd18eab5b4;dacap;2014-08-24 22:19:38
d1fc7f643a0ca0194c88a84a57563cbd3aa6bad3;dacap;2014-08-24 22:22:43
0b3ec08987587c621bd8d4c55939fec67efab828;dacap;2014-08-24 22:37:24
6b2c5cc386b9ccae8162b1c53d7d5abc7a541c6c;dacap;2014-08-24 22:59:12
da1b7097c68717b4c44aefe80d70e42f24932f28;dacap;2014-08-24 23:18:32
3d40d9beb77d2dd828f7876de3df5deba08e13d2;dacap;2014-08-25 00:25:59
4e061d1a569683f25ded74fd4490f91f57948085;dacap;2014-08-25 02:32:17
16ba5920a1f96cc71f05d342c642756d9a9d32f9;dacap;2014-08-25 02:33:13
35fc9836dfc0bb2495d72fb97f9f5297b964b420;dacap;2014-08-25 02:33:33
355ecbb2afb3fd5bc52d399415cdd3408d74dbad;dacap;2014-08-25 02:40:33
0aea78318a98180da96a1259962ea709b82d64bd;dacap;2014-08-25 03:55:54
8a3f7a63968a698af14af30010b9c6be65d5cf37;dacap;2014-08-25 11:27:42
27cfd60d1bc80870fe779ad04005d2f24955d14c;dacap;2014-08-25 11:36:00
d4f056100b9105986fd47c638a25c112370eaf00;dacap;2014-08-25 12:06:38
99557a2c1ae67c3a74caa3ec17dd8b5eac8edf6a;dacap;2014-08-26 00:43:55
8e44e0fbab052e759b85df01aae5bc39fdc37653;dacap;2014-08-26 00:49:37
58b3e09d86b1f8dc133edc8aa5a4f3fe6e975243;dacap;2014-08-26 01:49:19
bb309fb72e05b2ae8bd594bb6ac7074facaa7519;dacap;2014-08-26 02:30:27
85d1baa26bb01087b6c5f1b5333ab0f80791e4d1;msisinni;2014-08-26 05:58:56
7ffe8de2e159d7e0b69d0bda87f9a80c2ff7f0e7;dacap;2014-08-27 00:39:52
7177814015355ae0d8e696ffede9d12dc89877c6;dacap;2014-08-27 11:35:37
877d498160576a3563c634f78b6bfe986bf1108e;dacap;2014-08-27 11:42:14
5ea5d0d92f3c0f2febed531a1f9f9bd9460584ee;dacap;2014-08-27 12:43:42
1297a4293323fc265a4607a990bed069462fb4ba;dacap;2014-08-27 13:06:38
38127f9d9c5278f7523548165761602330d963b9;dacap;2014-08-27 13:14:19
d84fa79bd9f7694e351fa448cca3d25657f81ae7;dacap;2014-08-28 01:42:58
e14cd4e2c1c5a98c5dd8c6f52be31971a9edd167;dacap;2014-08-28 01:43:24
a122b2d3c63a0bd89ce81c1c1ce887538ade9002;dacap;2014-08-28 12:04:49
3810b76eb0ad36c2ac87b79ea697da3b00ad3d8a;dacap;2014-08-28 12:06:23
44bedf070b004036f3f8a2c67ad2641054c4fa2d;dacap;2014-08-28 12:36:34
a2107f5bd91766186eba10c9e4464b2e9b038565;dacap;2014-08-28 12:50:32
55fca6a89f296e6091ca217d61b35babbae10ad1;dacap;2014-08-29 12:42:07
2ddfcc56d146c238c091c65bb09910d6a84e596e;msisinni;2014-08-29 17:14:13
7e40d05119cf93f3f5a158ce146ae3c69388e2f1;dacap;2014-08-30 00:25:29
bde2ddbe834cca728c7883ef553867d500103edd;dacap;2014-08-31 17:17:49
4f41a3bc2d3946e420947bbb332c771d9228b61a;dacap;2014-08-31 17:18:34
62ef5c5830a32830f5db58f877d8d67a65020bed;dacap;2014-08-31 17:24:29
3704cb0ae44af8e5ed582d7afdc89b2c2cdb29ab;dacap;2014-08-31 17:31:13
7d89167e0081b0d55bfa8ca5e9d985fb06242455;dacap;2014-09-01 01:51:17
10eddb0d9e6e025454396cff1a61c00fe51be19d;dacap;2014-09-03 03:34:31
9e8cf5de908ef95068ece317ac394597f6c2089f;dacap;2014-09-03 03:39:15
1d4202d5931ef93666695d2b1d6af71874304584;dacap;2014-09-03 13:26:52
c38c78477209b5759824b48dcbe275fb36ddbdda;dacap;2014-09-04 12:07:23
81bfd5da553d0775a0e7319ae3884b66533507b9;dacap;2014-09-07 15:10:12
d14a0fe075c46daea044874cac74e49213dd19c2;dacap;2014-09-08 05:27:41
7d5a6c7cbf54b93a3e0df77081c1cd216f3adf68;dacap;2014-09-08 13:45:31
289401ce04fe9739517d8e813b64e127250c045f;dacap;2014-09-08 13:51:48
eb1fd4ff0d021ba4536c00c9c0f725728dc01ff3;dacap;2014-09-09 02:08:06
190306b127767eb37166668603896b743a733f77;dacap;2014-09-09 02:18:04
9346ee0f48fd93ac1a211cb6d310354407c5050e;dacap;2014-09-09 02:29:09
2135bb2e41eb1bc2b237e9a6efbcd1412212bf81;dacap;2014-09-09 04:08:06
d8ad3ab576276e7a31e03e4a0b4a871311a224fe;dacap;2014-09-09 04:32:20
bb49ab35a39b2aa4dfc8b5e6808d4d1b38e3a696;dacap;2014-09-09 04:46:28
64a841a1d6b4e73103df118c7511f65f5474d246;dacap;2014-09-09 11:49:52
6f6e101ab3599b0fda15cdcd0e7cb6e812e8f9f4;dacap;2014-09-09 11:50:16
10722f1bec0dbed3d3e2389ae669be6062b5abfe;dacap;2014-09-09 11:50:48
f14565f688d31bfb829e5d2132a041470f20556d;dacap;2014-09-09 11:51:44
993ed289916b9fc2db4efe460e082108706f5cf6;dacap;2014-09-09 11:52:22
a7c752116b790ed418644dfaee2616a43376c546;dacap;2014-09-09 11:52:51
c37958a7f32d4ecb257d8fb6e164638b759010d1;dacap;2014-09-09 12:52:37
bdd64b2c3473e084e091d5d4b3c12cc6250e619e;dacap;2014-09-10 00:51:47
43dbeb02b85e5cd75c89a780409c46008cae9ba4;dacap;2014-09-10 02:42:47
85651e26c5594bb94e12550da1dace79c0cb7a2c;dacap;2014-09-10 03:01:38
7af2882fb89a88ac30bbc6b26e86eafc6652d0cc;dacap;2014-09-10 03:19:04
03ac41e05dc5d93c9993d86ceab3367886109b23;dacap;2014-09-10 03:58:25
8acfa688cc2c185b137e848d979599edf8490cf2;dacap;2014-09-10 03:59:14
ace67b5eeebecdda97c99ed164aac19ba33a220d;dacap;2014-09-11 02:38:07
fda9478eb48019333755271ff5b135f65feccf42;dacap;2014-09-11 03:00:28
ee685e419ed965fff42800f698560381a8212146;dacap;2014-09-11 03:02:33
1ac99c04ae88c3d614088457a6e6111f7c458f8e;dacap;2014-09-11 14:09:26
55bfbf5f8b12612969c6483efe26777aca43d6a2;dacap;2014-09-12 04:54:21
972b2f8ff7f07afdfb78f5e37f6509a347a15e71;dacap;2014-09-12 04:55:45
4e6e50194e2458dd4701ed15468cb697dffe8d68;dacap;2014-09-12 04:58:33
77a66c1b8749d53908f12e5016e050c6b9b9c118;dacap;2014-09-12 05:05:32
79320943d75483d7af220b1afaae7756d4259ddb;dacap;2014-09-12 12:30:13
8fa93bcc3bb19d503a9da38b2271e5cd9a7598bb;Mailaender;2014-09-14 09:00:05
546d3af5e87eb14ef83157686faa990c397a3b2f;dacap;2014-09-17 12:53:25
1ce3daf30d03479e544f6c801ef80a0b9ce96e5a;dacap;2014-09-17 12:58:40
a609f121fab61528a407954e792684fdefaedca3;dacap;2014-09-17 12:59:21
c3d36d35987350f9f0978b94a8e9eaec84cf3bc2;dacap;2014-09-17 13:08:19
a7ab94e5c3ca5c016f0e773f10e014ad070c690e;dacap;2014-09-17 13:12:37
1644d466d143897eeed717cceba8e9053d4b8a89;dacap;2014-09-17 13:13:23
c4dd3f6f6540d948961aa3de0827e2c4cbeff310;dacap;2014-09-17 13:20:49
bd3fcd3fc6bb5335a8ad8cc9c7d6b5d7ca9ed60f;dacap;2014-09-17 14:47:37
c5a568cd15c7b9e4d83af297153819bac1157388;dacap;2014-09-03 03:01:30
