LexManos;7;28;7;231;19;100;37;153;42;83;1132;32;1840;0.006521739130434782
cpw;1464;1;1.0
sciwhiz12;827;1;1.0
Cyborgmas;822;1;1.0
zml2008;780;1;1.0
SizableShrimp;362;152;363;0.005509641873278237
Su5eD;114;1;1.0
