id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
28252154;55853234;2015-01-29 03:57:33;matthewprenger;closed;2015-01-29 03:58:21;True;2015-01-29 03:58:21;188
28243402;55837928;2015-01-29 00:27:33;matthewprenger;closed;2015-01-29 00:28:09;True;2015-01-29 00:28:09;187
27172387;54015077;2015-01-12 02:18:07;md-5;closed;2015-01-12 04:01:09;False;NA;181
27155580;53973845;2015-01-10 22:30:44;matthewprenger;closed;2015-01-29 00:28:23;False;NA;180
26620723;52972557;2014-12-28 04:27:31;Unh0lyTigg;closed;2014-12-28 06:10:37;True;2014-12-28 06:10:37;174
25995706;51842066;2014-12-12 19:15:57;matthewprenger;closed;2014-12-15 20:07:04;True;2014-12-15 20:07:04;170
25653065;51271310;2014-12-08 09:06:38;xaeroverse;closed;2014-12-08 10:47:49;True;2014-12-08 10:47:49;169
25598007;51142894;2014-12-05 20:33:49;Khitiara;closed;2015-06-20 15:15:09;False;NA;168
22980293;46204603;2014-10-19 12:55:44;yuuka-miya;closed;2014-11-07 07:52:29;False;NA;156
22213684;44820275;2014-10-03 16:25:13;szszss;closed;2014-10-03 16:25:52;False;NA;154
21701500;43741545;2014-09-24 09:23:22;xaeroverse;closed;2014-09-24 14:12:18;True;2014-09-24 14:12:18;153
20528105;41547173;2014-08-29 23:08:23;killjoy1221;closed;2014-09-21 22:42:40;False;NA;146
20149060;40869866;2014-08-22 01:52:25;bspkrs;closed;2014-08-22 08:04:52;False;NA;143
19955544;40550086;2014-08-19 01:27:47;AbrarSyed;closed;2014-08-26 02:04:30;True;2014-08-26 02:04:30;140
19566606;39890895;2014-08-09 18:17:57;Parker8283;closed;2014-08-10 00:14:05;True;2014-08-10 00:14:05;135
19430035;39663148;2014-08-06 20:36:28;Parker8283;closed;2014-08-06 22:22:21;True;2014-08-06 22:22:21;134
19262399;39385744;2014-08-04 02:03:35;hanetzer;closed;2014-09-21 22:43:11;False;NA;133
19071816;39064446;2014-07-30 06:42:32;AbrarSyed;closed;2014-10-15 00:32:09;True;2014-10-15 00:32:09;128
19071723;39064271;2014-07-30 06:39:00;AbrarSyed;closed;2014-07-30 06:42:00;False;NA;127
18393158;37859110;2014-07-15 07:53:47;xaeroverse;closed;2014-07-15 08:05:44;False;NA;120
17736039;36720823;2014-06-28 08:25:14;killjoy1221;closed;2014-06-28 23:22:17;False;NA;108
17734671;36717630;2014-06-28 04:13:39;killjoy1221;closed;2014-06-28 06:48:22;False;NA;107
17147060;35736677;2014-06-14 21:02:23;Khitiara;closed;2014-06-14 21:05:18;True;2014-06-14 21:05:18;96
17140101;35720886;2014-06-14 04:09:59;bloodmc;closed;2014-06-14 07:02:27;True;2014-06-14 07:02:27;95
16860671;35229493;2014-06-08 06:14:07;jeffreykog;closed;2014-06-08 07:07:09;True;2014-06-08 07:07:09;93
16860664;35229458;2014-06-08 06:12:34;jeffreykog;closed;2014-06-08 07:07:04;True;2014-06-08 07:07:04;92
16860656;35229440;2014-06-08 06:11:10;jeffreykog;closed;2014-06-08 07:06:24;True;2014-06-08 07:06:24;91
16379370;34385371;2014-05-27 15:46:34;KatrinaAS;closed;2015-07-07 04:53:35;False;NA;90
16319444;34277425;2014-05-26 01:39:35;KatrinaAS;closed;2015-07-07 04:54:01;False;NA;89
15857758;33455768;2014-05-14 02:05:13;matthewprenger;closed;2014-05-14 19:07:13;True;2014-05-14 19:07:13;86
15637983;33063018;2014-05-08 08:22:10;marysaka;closed;2014-05-08 14:54:43;False;NA;85
13426787;29189211;2014-03-11 15:41:12;tterrag1098;closed;2014-03-11 15:42:22;True;2014-03-11 15:42:22;76
12435970;27387811;2014-02-11 21:26:17;mpotthoff;closed;2014-02-11 21:43:42;False;NA;65
11425839;25439866;2014-01-11 08:23:26;matthewprenger;closed;2014-01-12 00:00:09;False;NA;56
11425831;25439853;2014-01-11 08:21:49;matthewprenger;closed;2014-01-12 00:07:06;False;NA;55
11424796;25437384;2014-01-11 04:22:36;HoBoS-TaCo;closed;2014-02-12 05:49:02;False;NA;54
11206699;25014240;2014-01-03 13:24:11;hanetzer;closed;2014-01-04 18:55:29;True;2014-01-04 18:55:29;47
11166903;24934349;2013-12-31 23:03:29;GrahamCampbell;closed;2014-01-02 00:30:57;False;NA;44
11166223;24933159;2013-12-31 22:02:49;Hidendra;closed;2014-01-04 18:44:45;False;NA;43
11107306;24809239;2013-12-27 06:01:50;HoBoS-TaCo;closed;2014-01-04 18:30:04;False;NA;35
10871050;24378185;2013-12-16 20:57:17;bdew;closed;2013-12-19 17:56:24;False;NA;29
10834306;24302685;2013-12-15 00:23:26;hunterboerner;closed;2014-02-27 18:14:02;False;NA;28
10578409;23830526;2013-12-06 00:53:38;bdew;closed;2013-12-06 05:52:21;True;2013-12-06 05:52:21;23
10552627;23785772;2013-12-05 13:09:11;bdew;closed;2013-12-05 18:50:13;False;NA;22
10546610;23463868;2013-12-05 09:22:59;bdew;closed;2013-12-05 19:00:53;True;2013-12-05 19:00:53;16
10382572;23468270;2013-11-28 22:04:57;GUIpsp;closed;2013-12-16 10:39:03;True;2013-12-16 10:39:03;20
10382331;23467728;2013-11-28 21:38:50;cafaxo;closed;2013-12-16 10:38:51;False;NA;19
10381173;23465481;2013-11-28 19:58:59;bdew;closed;2013-12-05 09:21:51;False;NA;17
10285016;23289679;2013-11-26 02:15:02;keplersj;closed;2013-11-26 16:46:32;False;NA;13
10171763;23070291;2013-11-21 14:38:14;14mRh4X0r;closed;2013-11-22 22:20:12;True;2013-11-22 22:20:12;7
10109130;22953977;2013-11-19 22:07:47;14mRh4X0r;closed;2013-11-19 22:13:04;True;2013-11-19 22:13:04;4
10106144;22948270;2013-11-19 20:54:14;joshuacoles;closed;2013-11-19 20:57:14;True;2013-11-19 20:57:14;3
9446611;21684285;2013-10-28 11:54:25;joshuacoles;closed;2013-11-19 00:05:45;True;2013-11-19 00:05:45;1
