id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
48155634;112284429;2015-10-20 04:24:05;matthewprenger;closed;2016-01-30 21:59:59;False;NA;6
47388382;110914534;2015-10-12 06:22:26;RainWarrior;closed;2015-10-17 01:39:32;True;2015-10-17 01:39:32;4
45426137;107235069;2015-09-18 16:31:58;emckee2006;open;NA;False;NA;3
41421805;98625844;2015-08-02 18:09:57;cpw;closed;2015-08-03 19:10:14;True;2015-08-03 19:10:14;2
41418935;98614221;2015-08-02 14:49:33;cpw;closed;2015-08-03 19:10:14;True;2015-08-03 19:10:14;1
