id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
1497530584;1875926599;2023-08-31 17:08:09;PaintNinja;open;NA;False;NA;9
1356346365;1716338778;2023-05-18 22:21:07;Shadows-of-Fire;closed;2023-09-14 01:24:15;False;NA;8
1345092761;1703557080;2023-05-10 10:02:02;Su5eD;closed;2023-05-10 20:54:50;True;2023-05-10 20:54:50;7
999896997;1308529207;2022-07-18 20:15:36;Icosider;closed;2022-07-18 22:24:57;False;NA;6
899651638;1192503402;2022-04-05 01:47:54;SizableShrimp;closed;2022-04-05 02:52:25;True;2022-04-05 02:52:24;5
689342393;943759122;2021-07-13 19:27:21;zml2008;closed;2021-07-13 21:32:09;True;2021-07-13 21:32:09;4
658588181;907801349;2021-06-01 02:01:14;Cyborgmas;closed;2021-06-01 22:52:39;True;2021-06-01 22:52:39;3
643239221;890180022;2021-05-12 14:59:08;sciwhiz12;closed;2021-05-27 22:13:55;True;2021-05-27 22:13:55;1
