dzikoysk;2;8;2;4;847;18;0.3333333333333333
dependabot-preview[bot];7;855;8;0.25
dependabot[bot];2;4;845;7;0.42857142857142855
LexManos;17;128;21;6;3;4;217;2;463;401;0.02743142144638404
marchermans;470;2;1.0
SizableShrimp;642;1;1.0
