id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
1097047117;1420341734;2022-10-24 07:20:05;coehlrich;open;NA;False;NA;6
1096478600;1419672687;2022-10-23 06:55:07;marchermans;closed;2022-10-23 07:51:09;True;2022-10-23 07:51:09;5
1096469885;1419662469;2022-10-23 06:24:51;coehlrich;closed;2022-10-24 06:34:34;True;2022-10-24 06:34:34;4
645196674;892509179;2021-05-15 18:22:42;Cyborgmas;closed;2021-05-15 19:20:40;False;NA;3
643573032;890570344;2021-05-12 23:46:24;Cyborgmas;closed;2021-05-14 15:32:11;True;2021-05-14 15:32:11;2
643564727;890560647;2021-05-12 23:21:55;Cyborgmas;closed;2021-05-12 23:41:07;False;NA;1
