id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
721844042;981924751;2021-08-28 20:46:51;zml2008;closed;2021-08-31 19:58:13;True;2021-08-31 19:58:13;3
437187638;642084253;2020-06-19 16:16:58;covers1624;closed;2020-06-19 16:17:43;True;2020-06-19 16:17:43;2
