sha;author_id;date
c2d1038943637dd5724be45bf6f9f1729bc832da;asterite;2016-03-22 17:39:51
aad4389a52dc5e59ec6e62a5046d3ee3dbf9b6f1;asterite;2016-03-22 17:40:59
033276f211acb5fb6bd20fb5226dcab02038d00d;MaloJaffre;2016-03-22 19:13:15
5e918003cc47aab621c7f31e07aff1a581596d49;asterite;2016-03-22 22:41:22
e1af3d51802364818c67e367bd1f0b95a3f05598;asterite;2016-03-22 22:46:41
317e044259b0c4d33007e4224571da615f8640a3;asterite;2016-03-23 10:39:54
7a8ab5a2bd096a73404bc3971bf443a3208c4fc6;asterite;2016-03-23 10:48:56
22f5762b3a6b780f0bd4317f8a2bf11de38a615b;asterite;2016-03-23 15:06:36
43edda3d99baecfe81c46deb64a47027a4908ab2;asterite;2016-03-23 15:44:33
d172e3a9b45b07ad7eb53c976da6a65370e60ccc;MaloJaffre;2016-03-23 17:07:51
68f909caa107f719f75c744a6c44904d39e710ba;asterite;2016-03-23 17:25:50
47fe1dd2177526b7b73224030e991d4f8a6ddeb7;asterite;2016-03-23 19:05:45
6c481c65e78a8dacd6ce9b4420cc913d53220534;asterite;2016-03-23 19:06:02
f76c9cb33bbcf805ab28b534a71e35e4c5e6c208;asterite;2016-03-23 19:10:58
b8243b4128a7059d932a90640524a4b4091d0fd0;vjdhama;2016-03-25 18:59:31
9060d676b71155ff501952bf77c9d96c9e1371e4;ysbaddaden;2016-03-26 09:05:18
c3513cde7e4e4f61a9cb7fa1f58d81692d7408c1;bcardiff;2016-03-28 04:17:39
f077f5f2f49c72b6580bbc1b2b2c8aea84fe0bac;arktisklada;2016-03-28 17:42:39
c55a73d18bd7198ad52cb2090cdf3a8a68c34961;marceloboeira;2016-03-29 03:50:14
b4724ac55ff3dbc39f5e5a842959018bdaa52a81;jhass;2016-03-29 10:55:26
fea85c619e75744ba9cdceff8434f3c9d54a8927;asterite;2016-03-29 12:55:00
e9ab66a49c1b46fac414893d33af489376d6acdd;asterite;2016-03-29 12:57:44
b3c60eb6db403de3714ecc76920775e505e754c4;asterite;2016-03-29 13:04:55
b07524cd2b9d5d829a0e771e252b1634f0e5c945;asterite;2016-03-29 13:16:39
557c40089cd0125f2f8c790fe452d634c794ea19;asterite;2016-03-29 14:17:39
5ac0ea8201ac0aa0ff1548b5d507968dddd52f0e;asterite;2016-03-29 15:17:18
c6ad336cfafcfce4cb2a7ca154ce45a8974f5748;asterite;2016-03-29 15:21:42
9d917976abc3dd3222a317917935dbd1f3e1c80d;asterite;2016-03-29 15:39:46
11de86cda4cacd0843751a95013da4f71e5b4a30;asterite;2016-03-29 16:21:52
0e23f32a50639e5074a1661f30d858f41f98a398;asterite;2016-03-29 16:47:06
03e5233fc0ad34692f832a1edc85380bf2547e9b;asterite;2016-03-29 16:54:37
a1264fd357adb43867e807cdac3d8a045d206ce9;asterite;2016-03-29 17:43:33
c0de70a3c0e934ec4c6cfe90d3b127a48b967178;will;2016-03-23 07:27:28
c0de92025f4fc67c1f635d26f0daf88ec071608c;will;2016-03-23 15:40:55
c0de1b97be5e54d3e88a1e8802ccc0e30c0b4e81;will;2016-03-25 17:10:57
ac310c8b184473bfa7febdb318208476af3490dd;bcardiff;2016-03-29 18:45:06
e1841b240a94479a64ade2dbe9924d31eb96b824;asterite;2016-03-29 18:56:35
ca3ab805eea45997d61db013f2ec9acdd5163eba;asterite;2016-03-29 20:04:31
a83c8dca46580d86f9ec48a6f94ca1c3f60a8a2e;asterite;2016-03-29 20:36:43
45891403807f053c4f3069bd09bb2d03adf0db2e;asterite;2016-03-29 23:34:00
f1b05c977ea596400db3b2f6f800f6d1dfde4273;asterite;2016-03-30 11:08:45
a858b06bcd8a4570cea421e1c6d5e4f7bde549c5;asterite;2016-03-30 12:11:09
e550d0c0e504a261a03e8f5ec4b3e5de57a9fb70;asterite;2016-03-30 13:02:56
911ed7ef648cfdc5901d71abcd306f5586694789;asterite;2016-03-30 21:02:05
f8e8d2abb49fdea96991cf09f663b7da88f83e5a;asterite;2016-03-30 21:04:32
6e6afd4442d2dc0d32643c74931729e892504120;asterite;2016-03-31 13:13:15
0fc85a32d5c9d3f3f3994c9714ef694d676cfb68;asterite;2016-03-31 15:12:16
7f219494e5f816d812dd454c82d06f74a5a0a92f;asterite;2016-03-31 16:05:04
46e57a27468bfdf88cc33c1fa1f598b7e2d799c4;asterite;2016-03-31 19:14:02
956d5a11d34d78393c404752e78997f1a1931c47;asterite;2016-03-31 17:22:40
c335d33d17aa1198b06fad51eb011506f68a6f5d;asterite;2016-04-01 15:00:51
d7703f2788208d5a777219250ca276c949c63fea;asterite;2016-04-01 15:01:11
e890f4995fddab5ac36d37fd6de3cfff4cdd146d;asterite;2016-04-01 15:01:23
18749c3570834750deade09bc630dbc6de0b3ad7;asterite;2016-04-01 15:02:04
cc9488d70f591d12b8574ce0b7e8872c8a9ff2f3;asterite;2016-04-01 15:18:09
0f624007275c5fb0e7192c34e5fe660a8fdf2fc8;asterite;2016-04-01 16:52:38
