id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
763534994;1032796705;2021-10-21 18:19:49;beta-ziliani;closed;2021-10-21 18:55:53;True;2021-10-21 18:55:53;201
762636723;1031743187;2021-10-20 19:10:22;beta-ziliani;closed;2021-10-20 21:56:22;True;2021-10-20 21:56:22;200
757382784;1025224854;2021-10-13 13:04:01;beta-ziliani;closed;2021-10-14 19:50:14;True;2021-10-14 19:50:13;199
746688127;1012164687;2021-09-30 13:13:37;beta-ziliani;closed;2021-10-01 10:45:34;True;2021-10-01 10:45:34;198
743801711;1008564273;2021-09-27 20:22:58;dependabot[bot];closed;2022-01-11 20:22:13;False;NA;197
742938239;1007487338;2021-09-26 19:59:40;straight-shoota;closed;2021-10-25 19:15:31;True;2021-10-25 19:15:31;196
728787307;990155939;2021-09-07 16:28:39;beta-ziliani;closed;2021-09-07 17:15:44;True;2021-09-07 17:15:44;194
720776330;980562132;2021-08-26 19:13:03;beta-ziliani;closed;2021-08-26 20:34:06;True;2021-08-26 20:34:06;193
720602135;980346544;2021-08-26 14:58:39;beta-ziliani;closed;2021-08-26 18:27:56;True;2021-08-26 18:27:56;192
720557942;980291986;2021-08-26 14:08:53;beta-ziliani;closed;2021-08-26 14:38:47;True;2021-08-26 14:38:47;191
719993134;979606166;2021-08-25 20:45:29;beta-ziliani;closed;2021-08-26 13:54:17;True;2021-08-26 13:54:17;190
719598736;979145418;2021-08-25 13:22:37;beta-ziliani;closed;2021-08-25 18:22:50;True;2021-08-25 18:22:50;189
716157753;974925801;2021-08-19 18:16:52;beta-ziliani;closed;2021-08-24 18:38:10;False;NA;188
715289422;973906446;2021-08-18 17:36:28;beta-ziliani;closed;2021-08-18 17:48:01;True;2021-08-18 17:48:00;187
714225489;972663292;2021-08-17 12:59:44;asdffdsdaf;closed;2021-08-26 13:53:44;True;2021-08-26 13:53:43;186
712343818;970383572;2021-08-13 13:07:06;straight-shoota;closed;2021-08-24 18:37:40;True;2021-08-24 18:37:40;185
712319811;970355624;2021-08-13 12:28:24;straight-shoota;closed;2021-08-14 12:52:17;True;2021-08-14 12:52:17;184
711013944;968930486;2021-08-12 14:21:45;beta-ziliani;closed;2021-08-12 15:06:46;True;2021-08-12 15:06:45;183
710999375;968914947;2021-08-12 14:14:40;beta-ziliani;closed;2021-08-12 14:18:35;True;2021-08-12 14:18:34;182
709524927;967345574;2021-08-11 19:47:49;beta-ziliani;closed;2021-08-11 20:32:16;True;2021-08-11 20:32:16;181
709519691;967339985;2021-08-11 19:44:06;beta-ziliani;closed;2021-08-11 19:44:27;False;NA;180
709038749;966822140;2021-08-11 14:26:01;beta-ziliani;closed;2021-08-11 18:47:54;True;2021-08-11 18:47:54;179
707506199;965161395;2021-08-10 17:16:57;sanks64;closed;2021-08-26 14:39:13;False;NA;178
706713534;964222015;2021-08-09 17:41:54;beta-ziliani;closed;2021-08-09 20:33:40;True;2021-08-09 20:33:40;177
698203051;954283718;2021-07-27 21:34:19;beta-ziliani;closed;2021-07-28 12:31:51;True;2021-07-28 12:31:51;176
697962215;954001372;2021-07-27 15:24:45;beta-ziliani;closed;2021-07-27 21:27:48;True;2021-07-27 21:27:48;175
697008261;952879980;2021-07-26 13:03:01;straight-shoota;closed;2021-07-26 13:19:08;True;2021-07-26 13:19:08;174
694436600;949786309;2021-07-21 14:35:55;matiasgarciaisaia;closed;2021-07-21 14:59:31;True;2021-07-21 14:59:31;172
693898734;949149839;2021-07-20 22:13:49;juanfra684;closed;2021-07-21 15:00:02;False;NA;171
693476624;948665936;2021-07-20 13:40:23;beta-ziliani;closed;2021-07-20 15:01:35;True;2021-07-20 15:01:35;170
691673600;946512146;2021-07-16 18:33:05;beta-ziliani;closed;2021-07-19 14:05:46;True;2021-07-19 14:05:46;169
691656959;946491974;2021-07-16 17:58:51;beta-ziliani;closed;2021-07-19 12:53:28;True;2021-07-19 12:53:28;168
690916575;945611919;2021-07-15 17:38:12;beta-ziliani;closed;2021-07-15 20:13:57;True;2021-07-15 20:13:57;167
688024726;942273887;2021-07-12 17:17:59;dependabot[bot];closed;2022-01-13 19:44:19;False;NA;166
686734595;940701516;2021-07-09 12:01:56;straight-shoota;closed;2021-08-02 17:17:36;True;2021-08-02 17:17:36;165
681208836;934095989;2021-06-30 20:22:00;straight-shoota;closed;2021-06-30 21:01:10;True;2021-06-30 21:01:09;164
681150587;934031178;2021-06-30 19:09:50;beta-ziliani;closed;2021-06-30 19:44:18;True;2021-06-30 19:44:18;163
681014794;933873289;2021-06-30 16:10:33;pettimart;closed;2021-06-30 19:05:35;True;2021-06-30 19:05:35;162
679921430;932596802;2021-06-29 12:30:00;pettimart;closed;2021-06-29 12:38:26;True;2021-06-29 12:38:26;161
679762683;932416306;2021-06-29 09:28:24;straight-shoota;closed;2021-06-29 15:02:28;True;2021-06-29 15:02:28;160
675921086;927824283;2021-06-23 03:34:52;denisgolius;closed;2021-08-26 14:10:12;False;NA;159
675717677;927583187;2021-06-22 19:55:05;beta-ziliani;closed;2021-06-22 20:03:01;True;2021-06-22 20:03:01;158
673679424;925146762;2021-06-18 19:22:29;pettimart;closed;2021-06-22 17:34:19;True;2021-06-22 17:34:19;157
673547537;924990260;2021-06-18 15:02:24;pettimart;closed;2021-06-22 17:39:39;False;NA;156
663109525;913020016;2021-06-07 01:49:23;Fryguy;closed;2021-08-24 22:07:34;True;2021-08-24 22:07:34;155
662347095;912158327;2021-06-05 08:46:09;jhass;closed;2021-06-05 12:30:55;True;2021-06-05 12:30:55;154
662334238;912143547;2021-06-05 07:58:58;jhass;closed;2021-06-05 12:29:41;True;2021-06-05 12:29:41;153
661991358;911764231;2021-06-04 19:02:58;straight-shoota;closed;2021-06-04 20:47:01;True;2021-06-04 20:47:01;152
660154516;909604439;2021-06-02 15:07:15;straight-shoota;closed;2021-06-04 18:47:07;True;2021-06-04 18:47:07;151
659546803;908907318;2021-06-02 00:51:43;beta-ziliani;closed;2021-06-02 00:53:23;True;2021-06-02 00:53:23;150
658838616;908094554;2021-06-01 09:26:09;straight-shoota;closed;2021-06-15 21:28:36;True;2021-06-15 21:28:36;149
658362533;907528170;2021-05-31 14:38:09;straight-shoota;closed;2021-06-01 20:42:45;True;2021-06-01 20:42:45;147
649491964;897487258;2021-05-20 21:41:55;jhass;closed;2021-05-26 12:52:11;True;2021-05-26 12:52:11;145
646229271;893766663;2021-05-17 22:33:21;dependabot[bot];closed;2021-09-27 20:23:01;False;NA;144
637791602;884406428;2021-05-10 14:56:27;straight-shoota;closed;2021-05-12 19:36:03;True;2021-05-12 19:36:03;142
632867946;879122481;2021-05-07 14:36:55;straight-shoota;closed;2021-05-10 13:02:24;True;2021-05-10 13:02:24;141
628459785;873715927;2021-05-01 16:31:31;signed-log;closed;2021-05-10 14:52:14;True;2021-05-10 14:52:14;139
627785319;872925501;2021-04-30 17:26:21;straight-shoota;closed;2021-04-30 19:33:13;True;2021-04-30 19:33:13;138
623602126;868024206;2021-04-26 18:53:13;straight-shoota;closed;2021-04-26 18:53:40;True;2021-04-26 18:53:40;136
622396854;866514493;2021-04-24 01:15:15;beta-ziliani;closed;2021-04-26 18:31:07;True;2021-04-26 18:31:07;135
621610473;865548520;2021-04-22 22:48:41;straight-shoota;closed;2021-04-26 18:32:25;True;2021-04-26 18:32:25;134
621608784;865546452;2021-04-22 22:44:13;straight-shoota;closed;2021-04-26 20:36:52;True;2021-04-26 20:36:52;133
621541459;865469915;2021-04-22 21:10:56;straight-shoota;closed;2021-04-23 19:42:04;True;2021-04-23 19:42:04;132
609041465;850473549;2021-04-05 16:06:51;oprypin;closed;2021-06-13 19:58:55;True;2021-06-13 19:58:55;131
608755937;850137804;2021-04-05 07:02:08;charlesrocket;closed;2021-08-26 13:51:33;True;2021-08-26 13:51:33;130
608574879;849913059;2021-04-04 16:42:09;oprypin;closed;2021-06-13 19:59:37;True;2021-06-13 19:59:37;129
598250873;838000883;2021-03-22 18:32:47;dependabot[bot];closed;2021-04-26 20:37:33;False;NA;127
562056945;794561375;2021-01-26 21:07:00;bcardiff;closed;2021-01-27 17:24:14;True;2021-01-27 17:24:14;125
542616306;770974936;2020-12-18 15:29:37;noraj;closed;2021-08-26 13:50:48;True;2021-08-26 13:50:48;123
532009130;756468601;2020-12-03 18:57:04;bcardiff;closed;2020-12-03 23:49:06;True;2020-12-03 23:49:06;122
523492894;746028583;2020-11-18 21:39:05;lbarasti;closed;2020-11-19 13:59:33;False;NA;121
523007321;745442815;2020-11-18 08:22:31;sanks64;closed;2020-11-18 15:35:32;True;2020-11-18 15:35:32;120
496519525;713151344;2020-10-01 20:12:05;Anilthapa5045;closed;2020-10-01 21:22:00;False;NA;116
442428193;648656347;2020-07-01 04:10:43;takanotume24;closed;2021-06-15 21:28:36;False;NA;115
437537423;642552723;2020-06-21 12:18:56;bkmgit;closed;2021-08-26 19:14:02;False;NA;114
437537351;642552620;2020-06-21 12:18:24;bkmgit;closed;2022-07-09 07:23:34;False;NA;113
434820993;639188266;2020-06-15 21:39:18;straight-shoota;closed;2020-06-16 20:31:13;True;2020-06-16 20:31:13;112
434122020;638321375;2020-06-14 10:03:15;jhass;closed;2021-05-31 20:41:17;True;2021-05-31 20:41:16;111
427859352;630851075;2020-06-04 13:59:16;waj;closed;2020-06-10 21:12:04;True;2020-06-10 21:12:04;109
413121368;612089445;2020-05-04 18:48:05;danimiba;closed;2020-05-04 19:01:38;True;2020-05-04 19:01:38;107
410248446;608476976;2020-04-28 17:08:33;danimiba;closed;2020-04-28 18:38:03;True;2020-04-28 18:38:03;106
369954216;558617644;2020-02-01 23:58:26;straight-shoota;closed;2020-02-02 04:34:38;True;2020-02-02 04:34:38;105
358427091;544278171;2019-12-31 22:00:47;straight-shoota;closed;2020-01-02 20:04:19;True;2020-01-02 20:04:19;104
354842020;539952991;2019-12-18 22:11:52;dependabot[bot];closed;2019-12-20 19:49:23;True;2019-12-20 19:49:23;103
335731651;516480338;2019-11-02 05:15:39;dependabot[bot];closed;2019-12-20 19:48:25;True;2019-12-20 19:48:25;101
335079403;515654515;2019-10-31 18:32:14;bcardiff;closed;2021-08-26 21:40:49;False;NA;100
334129755;514527300;2019-10-30 09:51:13;straight-shoota;closed;2019-10-31 13:38:43;False;NA;97
332774591;512847208;2019-10-26 15:15:12;wmoxam;closed;2021-08-26 18:27:31;True;2021-08-26 18:27:31;96
331613409;511410019;2019-10-23 15:37:19;straight-shoota;closed;2019-10-31 13:39:53;True;2019-10-31 13:39:53;95
331157424;510856918;2019-10-22 19:21:31;straight-shoota;closed;2019-10-23 14:40:45;True;2019-10-23 14:40:45;94
331095833;510782126;2019-10-22 16:52:31;straight-shoota;closed;2019-10-23 12:44:39;True;2019-10-23 12:44:39;93
330953267;510609045;2019-10-22 12:02:14;straight-shoota;closed;2022-10-10 20:52:51;False;NA;92
330951841;510607380;2019-10-22 11:59:15;straight-shoota;open;NA;False;NA;91
330443653;510008565;2019-10-21 14:40:17;Fryguy;closed;2019-10-22 12:58:39;True;2019-10-22 12:58:39;90
329825356;509185913;2019-10-18 16:30:55;straight-shoota;closed;2019-10-29 15:23:13;True;2019-10-29 15:23:13;89
329691766;509021781;2019-10-18 11:28:39;straight-shoota;closed;2019-10-18 14:54:59;True;2019-10-18 14:54:59;88
329553956;508843814;2019-10-18 04:13:52;girng;closed;2019-10-18 04:44:04;False;NA;87
328322424;507307705;2019-10-15 15:05:34;ftarulla;closed;2019-10-17 14:11:28;True;2019-10-17 14:11:28;86
322915468;500445838;2019-09-30 18:32:16;jc00ke;closed;2019-10-07 13:17:54;True;2019-10-07 13:17:54;85
315263484;490737848;2019-09-08 10:33:18;straight-shoota;closed;2019-09-08 19:51:32;True;2019-09-08 19:51:32;84
314764403;490089410;2019-09-06 01:58:08;Mscebba;closed;2019-09-06 12:07:41;True;2019-09-06 12:07:41;83
314760008;490083478;2019-09-06 01:28:28;Mscebba;closed;2019-09-06 11:54:23;True;2019-09-06 11:54:23;82
309087612;482905858;2019-08-20 14:44:24;AYIDouble;closed;2019-08-22 11:08:31;False;NA;80
286515132;453963584;2019-06-10 01:29:47;dprobinson;closed;2019-06-10 12:07:19;True;2019-06-10 12:07:19;78
277095384;441858246;2019-05-08 18:00:56;straight-shoota;closed;2019-05-08 20:26:08;True;2019-05-08 20:26:08;77
269564287;432012542;2019-04-11 13:05:20;mindplay-dk;open;NA;False;NA;75
237027242;388859256;2018-12-08 00:13:01;delef;closed;2021-08-24 18:55:13;False;NA;74
235265302;386569458;2018-12-02 15:22:38;oprypin;closed;2018-12-03 22:47:00;False;NA;73
228116970;377052136;2018-11-03 12:55:49;bew;closed;2018-11-04 03:09:50;True;2018-11-04 03:09:50;72
228105330;377032650;2018-11-03 07:44:05;wooster0;closed;2018-11-04 03:10:20;True;2018-11-04 03:10:20;71
228066800;376977565;2018-11-02 21:45:06;straight-shoota;closed;2018-11-02 21:58:14;True;2018-11-02 21:58:14;70
212775771;356540490;2018-09-03 15:10:50;bcardiff;closed;2018-09-04 18:32:42;True;2018-09-04 18:32:42;67
208291408;350441036;2018-08-14 13:59:04;nicck;closed;2018-08-14 14:07:54;True;2018-08-14 14:07:54;66
192277222;328878102;2018-06-04 00:47:36;bew;closed;2018-06-15 07:15:43;True;2018-06-15 07:15:43;63
162014222;287282787;2018-01-10 01:05:20;straight-shoota;closed;2018-01-15 17:21:44;True;2018-01-15 17:21:44;59
150592263;271065778;2017-11-03 17:57:03;sdogruyol;closed;2017-12-05 00:30:32;True;2017-12-05 00:30:32;56
146644699;265563903;2017-10-15 11:06:59;whtsky;closed;2017-10-27 14:52:03;True;2017-10-27 14:52:03;55
146595088;265477966;2017-10-14 09:24:04;Ivo-Balbaert;closed;2017-10-27 14:58:44;True;2017-10-27 14:58:44;54
140890209;257466670;2017-09-13 17:53:35;matiasgarciaisaia;closed;2017-09-18 18:06:31;True;2017-09-18 18:06:31;53
134986082;249156002;2017-08-09 20:45:15;Fryguy;closed;2017-08-14 16:45:22;True;2017-08-14 16:45:22;50
134938399;249091781;2017-08-09 16:41:10;Fryguy;closed;2017-08-09 16:46:47;True;2017-08-09 16:46:47;49
126580292;237276556;2017-06-20 16:48:04;dannyshafer;closed;2017-06-21 13:12:03;True;2017-06-21 13:12:03;48
124650120;234527145;2017-06-08 13:27:33;ghost;closed;2017-06-09 03:57:06;True;2017-06-09 03:57:06;47
124626612;234495014;2017-06-08 11:22:36;ghost;closed;2017-06-09 03:57:40;False;NA;46
119406621;226985231;2017-05-08 09:15:55;ndbroadbent;closed;2017-05-08 12:38:10;True;2017-05-08 12:38:10;44
116062226;222016699;2017-04-16 15:39:14;waj;closed;2017-04-16 15:39:26;False;NA;42
116001760;221907997;2017-04-14 23:09:03;jamierocks;closed;2017-04-21 13:53:55;True;2017-04-21 13:53:55;41
113066606;217691784;2017-03-28 21:02:43;cryptomeme;closed;2017-03-28 21:57:16;True;2017-03-28 21:57:16;38
112495001;216839047;2017-03-24 16:31:26;Alexendoo;closed;2017-04-06 17:51:13;False;NA;36
108580986;211141858;2017-03-01 16:52:58;splattael;closed;2017-03-01 17:01:06;True;2017-03-01 17:01:06;23
107779757;209977506;2017-02-24 07:22:28;splattael;closed;2017-02-24 13:28:23;True;2017-02-24 13:28:23;22
107364246;209394512;2017-02-22 09:18:38;KCreate;closed;2017-02-22 14:13:03;True;2017-02-22 14:13:03;21
105312326;206334779;2017-02-08 21:47:12;KCreate;closed;2017-02-08 22:48:00;True;2017-02-08 22:47:59;18
100407238;199120234;2017-01-06 04:06:44;KCreate;closed;2017-01-06 14:29:50;True;2017-01-06 14:29:50;17
100390490;199095387;2017-01-06 00:29:53;philnash;closed;2017-02-06 18:43:47;False;NA;16
100088143;198669103;2017-01-04 09:56:50;philnash;closed;2017-01-05 18:34:15;True;2017-01-05 18:34:15;15
99787395;198200915;2016-12-30 22:22:04;will;closed;2016-12-30 22:38:00;True;2016-12-30 22:38:00;14
90870303;185204705;2016-10-25 18:59:29;alanwillms;closed;2016-10-25 18:59:42;False;NA;10
88504962;181763614;2016-10-07 20:44:04;matiasgarciaisaia;closed;2016-10-07 21:07:21;True;2016-10-07 21:07:21;9
80375261;169811470;2016-08-07 19:18:52;RX14;closed;2016-09-18 13:57:33;True;2016-09-18 13:57:33;5
80199105;169543727;2016-08-05 07:13:29;Byron;closed;2016-08-05 13:46:39;True;2016-08-05 13:46:39;4
76287243;163869161;2016-07-05 14:48:17;dclausen;closed;2016-07-05 15:50:18;True;2016-07-05 15:50:18;3
75558128;162797985;2016-06-28 22:01:36;splattael;closed;2016-06-30 13:22:13;True;2016-06-30 13:22:13;1
