RX14;15;16;2;15;78;64;112;23;7;47;283;132;664;0.01957831325301205
bcardiff;2;4;31;2;4;6;3;19;3;50;24;7;7;2;15;2;4;3;54;29;15;78;87;4;5;47;11;13;41;42;15;4;13;24;98;54;19;17;4;24;14;41;7;169;5;26;15;72;68;7;47;614;1376;0.050872093023255814
Sija;9;276;392;287;0.013937282229965157
straight-shoota;22;89;72;15;9;295;7;101;11;196;57;75;17;4;2;7;41;7;20;2;5;14;2;40;8;3;2;3;8;15;6;5;2;27;34;2;60;2;28;77;21;53;12;5;28;55;13;7;14;3;12;14;9;3;8;14;2;40;7;21;13;17;4;29;34;1343;1840;0.04076086956521739
feniix;5;470;6;0.3333333333333333
j8r;12;80;324;93;0.03225806451612903
Blacksmoke16;1053;30;1187;1084;0.0027675276752767526
beta-ziliani;30;8;160;204;119;32;1161;554;0.01263537906137184
caspiano;1063;1;1.0
renovate[bot];1017;1;1.0
dependabot[bot];330;120;994;451;0.0066518847006651885
mamantoha;891;1;1.0
electrocucaracha;642;1;1.0
maxfierke;31;23;30;537;85;0.047058823529411764
Daniel-Worrall;4;5;0.4
shootingfly;47;1;1.0
