asterite;6;132;29;1334;169;0.029585798816568046
askn;1502;1;1.0
MuhammetDilmac;1502;1;1.0
trapped;1495;1;1.0
arcage;1364;1;1.0
jhass;1256;1;1.0
bcardiff;1255;1;1.0
matiasgarciaisaia;1058;1;1.0
007lva;744;1;1.0
izniburak;369;1;1.0
