id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
1286263953;1636230182;2023-03-22 17:43:34;Matyrobbrt;closed;2023-03-22 18:25:50;True;2023-03-22 18:25:50;3
1286004481;1635932284;2023-03-22 14:55:04;Matyrobbrt;closed;2023-03-22 15:38:04;True;2023-03-22 15:38:04;2
1285384538;1635228189;2023-03-22 07:45:59;TheCurle;closed;2023-03-23 00:38:28;True;2023-03-23 00:38:28;1
