waj;3;3;3;21;17;7;39;12;4;13;19;14;209;105;7;12;17;106;1427;613;0.03262642740619902
asterite;4;6;9;10;5;25;58;28;7;19;2;14;22;5;21;56;25;12;17;36;12;2;23;14;27;14;33;21;16;5;10;2;22;8;12;14;2;9;34;12;2;6;19;7;6;5;26;35;35;59;18;28;90;1000;1017;0.0599803343166175
acurley;1885;1;1.0
will;1625;1;1.0
