id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
1192730343;1527797510;2023-01-10 17:59:28;pupnewfster;closed;2023-03-20 21:20:44;True;2023-03-20 21:20:44;7
1190286911;1525031525;2023-01-09 06:55:17;marchermans;closed;2023-01-09 20:16:41;True;2023-01-09 20:16:40;6
1136252778;1464876173;2022-11-25 19:42:51;Matyrobbrt;closed;2023-01-08 22:58:52;True;2023-01-08 22:58:52;5
645079201;892354723;2021-05-15 04:36:51;sciwhiz12;closed;2021-05-26 17:46:54;True;2021-05-26 17:46:53;4
556447003;787838526;2021-01-18 00:51:09;gabizou;closed;2021-01-23 12:29:27;False;NA;3
497220734;714012133;2020-10-03 05:44:39;gabizou;closed;2021-01-18 00:51:40;False;NA;2
273735527;437464551;2019-04-26 01:49:19;Aaron1011;closed;2019-05-03 22:43:08;True;2019-05-03 22:43:08;1
