LexManos;1088;421;1089;0.0018365472910927456
gigaherz;92;103;104;306;18;42;67;666;0.010510510510510511
dpeter99;731;1;1.0
cpw;639;2;1.0
TheCurle;19;40;432;149;492;0.008130081300813009
sciwhiz12;421;1;1.0
Asherslab;421;1;1.0
