sha;author_id;date
926e3cf0ae484111d89cacd769d29c4d1e073dec;dacap;2016-11-14 14:47:46
361f6879ce6e80df159eff25d36c0f08425828a5;dacap;2017-08-28 13:03:51
b26bf0cda46a6296273bad060cb56062b3067db5;dacap;2018-02-23 20:46:59
bbfe8e74c1ee3f382d98b18dde39cea1b9711deb;dacap;2018-03-19 12:25:40
e114d677b9cfb1d8bb0387677f056850e9cb2fd7;dacap;2018-04-03 21:26:31
6c3a7fc75fe2e762d89245255ccbdd9467924235;dacap;2018-04-28 14:46:29
58bd298972b058f6c20d13b3a9ec2f5899f6a428;dacap;2018-04-28 14:46:49
b93e7aa449b02e7e3aa783be9c27ead3c333678f;dacap;2018-05-08 23:52:50
d7e3b476a2c5464d7c2901eaf2d904500645db08;dacap;2018-05-09 00:18:58
91f506637aa3ce7255c4edd6a7c5778c366ea9f2;dacap;2018-05-09 00:26:54
3cf9f35e2d28d10c8730666bab48618436596962;dacap;2018-05-09 00:27:49
9a6b525f54e9886f1b1f34091f0eb0c7106384b2;dacap;2018-05-11 14:40:34
01e3797d9807ce8e9b45a26c629ea9cf548cb6e1;dacap;2018-05-11 14:43:02
a8cb3a29caed1461877c62ceab20c3870ed5aa7e;dacap;2018-05-11 15:24:17
2f76bbed3a327c4987b8694049759031931b48ef;dacap;2018-05-11 15:28:36
2122344bc0e1b0b8750763feb7c27bd9fbf38b24;dacap;2018-05-11 15:29:25
e7a8b4c4f6989752ffe78ffeb60e7f64d6a34ff6;dacap;2018-05-11 16:32:14
5f41f9ade9dfcec0e5c695fafa4e1a16edd5095d;dacap;2018-05-11 20:43:51
061c0c1dc1c61c8317cae06f36d1c58f4df488ed;dacap;2018-05-11 22:23:51
d703bfe75852a576df771d1869a5ccae1dea9d0a;dacap;2018-05-14 15:22:27
2168b0454482b81e9fe39a67a83975d131e6bb0b;dacap;2018-05-14 15:23:09
fd8f658640d9bdde6c50b6fd2de171d191685a7a;dacap;2018-05-14 15:24:36
1f3f32d7b850efe4fd640de6355b30c25d6893dd;dacap;2018-05-14 18:35:39
619634ef115c02a169153fe67486cf23879e6725;dacap;2018-05-14 18:39:38
8edc3a1e9a52d41505b3973b0eacb194faa263f1;dacap;2018-05-15 17:59:16
a967e6e6cb7af2675d674a7845b3812ea6970c59;dacap;2018-05-15 18:20:07
908cdfb894f10d4954a1a1ae4390175577cf6e28;dacap;2018-05-17 11:50:15
86c3671c275e3a18c1d229cf22ea877bc7236130;dacap;2018-05-22 15:20:10
4b710ce8ea41cfb4d2dd72190765c2e2203a3243;dacap;2018-05-22 17:55:55
ed0c0dcb1038df7d31487b4219f45ee7392391ea;dacap;2018-05-22 18:30:48
971a4d24fc766a476eb7641b1516569ace6d34ca;dacap;2018-05-22 18:32:07
cb7ca37cffb5436365b3ed13f1a792c718a6cfda;dacap;2018-05-22 18:32:42
a67dfb7e2e851f9b1547b25ddbdec41c2f455ba2;dacap;2018-05-22 18:33:14
242a01e8dd85ee5c17ddf3613402117ff52e929e;dacap;2018-05-22 20:51:15
0eef5453e703d7b3e071ad7a7b0f987a3e894596;dacap;2018-05-22 21:15:44
4252b5487234abafb6bb748be9111bd43296f92c;dacap;2018-05-23 15:34:42
d3d63562ab4b84c2469e1c96b42325acd7760a88;dacap;2018-05-23 20:18:35
f8e089dcedc12a1a6046d3142e741ec5d0de923d;dacap;2018-05-26 13:08:38
8eae6327a9557853cc0a00e0161ab89951878d0f;dacap;2018-05-26 13:10:16
029e2ac762c238d064ba4d37f04e6b7f3a62d2b7;dacap;2018-05-26 13:16:38
888545b6204a897ae803b252f809cbc26ed27a3e;dacap;2018-05-26 13:34:37
b5bb548f0a6bb8aaa4cfafc8b515cc2c2281dd80;dacap;2018-05-28 12:33:21
a885be2899bf2fa5a67840ae208555492a681789;dacap;2018-05-28 15:19:18
dacbcf4ee7c58452d181aedce29a82ed6777803e;dacap;2018-05-28 15:19:51
536771edde9a18b0d2fb1f16efb5294d9bb723b7;dacap;2018-05-28 15:20:20
5c2e389038d446ed0de55376c95e04925ec83b93;dacap;2018-05-28 15:21:08
148a82e602e0c4f4e93685413b91218acf84df14;dacap;2018-05-28 12:56:02
9f6790508384adf3aa5265d5afa23748e2fc4f57;dacap;2018-07-15 13:59:02
ebe336e9d4d394123c4e34b103b5d1e4baaacd70;dacap;2018-07-15 14:06:04
4c5cf9f682f0cbdf6bbd67f6942594c986326fc9;dacap;2018-07-15 16:31:58
f55738c21573044a2d891665a6357aa5081a5b65;dacap;2018-07-16 14:10:54
c7cb86da1f63fcafcd8b376b1874f4dce6108032;dacap;2018-07-16 15:41:24
ccc6f36f3fc722e4f714211b45517905e6142836;dacap;2018-07-16 15:44:01
d33130982b330470d59e9f0cbd6352d5c38919b1;dacap;2018-07-16 17:02:31
e38502e4b7b327fcb44ec9d61ca5f6247b8e351b;dacap;2018-07-16 18:01:31
ca2e55e810d6fc090d635ea2bce2ad33a0c9886d;dacap;2018-07-16 18:07:01
a97c2b9ce75aa638e02fd7c019dd7dc955ac4ffa;dacap;2018-07-16 18:41:27
964a64adef6de28664c8c15b97cbcb1624dcb6fc;dacap;2018-07-16 18:42:49
09e571a7df4610052d449f6dd1364bb194a83387;markand;2018-08-01 10:20:00
da1f4bbb7744f910347b445bace0e4d931abd649;markand;2018-08-01 10:51:00
e97e866bf95804acb2e4ba22f23e3bcc215b06d4;markand;2018-08-02 07:30:42
ec59daea6e0800838cb9b428ccf25dd579630921;markand;2018-08-01 10:41:00
449b918aa2c4f1a31a345ba77af141f1672d211c;dacap;2018-08-03 15:34:01
7dd9bab192853750223f5cddb216c84ae3e2b7d6;markand;2018-08-01 10:51:00
1d49f94e6c6c62db0163127cb0c001fd28f976c4;dacap;2018-08-03 15:40:19
39c1a6aa3b13463fa6964fd4310caeace7da305e;dacap;2018-08-03 15:42:13
00b325af165b0a0b84acf64e3a8b4b61effe5be8;dacap;2018-08-06 19:37:18
