id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
845751204;1130597143;2022-02-10 18:12:01;marchermans;open;NA;False;NA;7
840934258;1125023691;2022-02-05 20:27:35;marchermans;closed;2022-02-05 21:27:35;True;2022-02-05 21:27:35;6
643882446;890936379;2021-05-13 10:47:11;Bricktricker;open;NA;False;NA;5
643310338;890262500;2021-05-12 16:16:47;sciwhiz12;closed;2021-05-12 23:31:44;True;2021-05-12 23:31:44;4
585101532;822482889;2021-03-04 20:31:28;Cyborgmas;closed;2021-03-04 20:33:44;False;NA;3
456527469;665465114;2020-07-24 23:21:24;Cyborgmas;closed;2022-02-10 22:51:14;False;NA;2
332906925;513040277;2019-10-27 23:46:33;JDLogic;closed;2019-10-28 19:29:27;True;2019-10-28 19:29:27;1
