id;issue_id;date;creator_login;status;closed_at;merged;merged_at;number
711734873;969706722;2021-08-12 22:51:20;masell;open;NA;False;NA;10
608910050;850316088;2021-04-05 11:53:36;olbat;closed;2021-04-13 18:37:55;True;2021-04-13 18:37:55;9
297381849;467816632;2019-07-14 09:46:41;olbat;closed;2019-07-16 07:16:44;True;2019-07-16 07:16:44;7
214238258;358523441;2018-09-10 08:43:02;olbat;closed;2018-09-10 14:22:41;True;2018-09-10 14:22:41;6
214153786;358392792;2018-09-09 16:48:44;olbat;closed;2018-09-09 18:22:37;True;2018-09-09 18:22:37;5
195893849;333756549;2018-06-19 16:54:12;j8r;closed;2018-06-20 09:24:46;False;NA;4
